CNPJ_Fundo;Data_Referencia;Versao;Data_Informacao_Numero_Cotistas;Total_Numero_Cotistas;Numero_Cotistas_Pessoa_Fisica;Numero_Cotistas_Pessoa_Juridica_Nao_Financeira;Numero_Cotistas_Banco_Comercial;Numero_Cotistas_Corretora_Distribuidora;Numero_Cotistas_Outras_Pessoas_Juridicas_Financeira;Numero_Cotistas_Investidores_Nao_Residentes;Numero_Cotistas_Entidade_Aberta_Previdencia_Complementar;Numero_Cotistas_Entidade_Fechada_Previdência_Complementar;Numero_Cotistas_Regime_Proprio_Previdencia_Servidores_Publicos;Numero_Cotistas_Sociedade_Seguradora_Resseguradora;Numero_Cotistas_Sociedade_Capitalizacao_Arrendamento_Mercantil;Numero_Cotistas_FII;Numero_Cotistas_Outros_Fundos;Numero_Cotistas_Distribuidores_Fundo;Numero_Cotistas_Outros_Tipos;Valor_Ativo;Patrimonio_Liquido;Cotas_Emitidas;Valor_Patrimonial_Cotas;Percentual_Despesas_Taxa_Administracao;Percentual_Despesas_Agente_Custodiante;Percentual_Rentabilidade_Efetiva_Mes;Percentual_Rentabilidade_Patrimonial_Mes;Percentual_Dividend_Yield_Mes;Percentual_Amortizacao_Cotas_Mes
17.374.696/0001-19;2022-01-01;2;2022-01-31;1135;1102;5;;;;;;;16;;;2;10;;;269840384.26;264567840.53;2443800;108.26083989279;0.000798214626452506;6.72180336218281E-05;-0.999956;-0.999956;0;0
17.374.696/0001-19;2022-02-01;2;2022-02-25;1135;1102;5;;;;;;;16;;;2;10;;;268038994.18;264170336.23;2443800;108.098181614698;0.000718;6E-05;-0.001503;-0.001503;0;0
17.374.696/0001-19;2022-03-01;2;2022-03-31;1135;1102;5;;;;;;;16;;;2;10;;;268236254.73;264223694.91;2443800;108.120015921925;0.000831;7E-05;0.000202;0.000202;0;0
17.374.696/0001-19;2022-04-01;2;2022-04-29;1135;1102;5;;;;;;;16;;;2;10;;;267696816.85;264168518.62;2443800;108.097437850888;0.000716;7E-05;-0.000208;-0.000208;0;0
17.374.696/0001-19;2022-05-01;2;2022-05-31;1135;1102;5;;;;;;;16;;;2;10;;;268376777.56;265344746.54;2443800;108.578748891071;0.00083;6.9E-05;0.004453;0.004453;0;0
17.374.696/0001-19;2022-06-01;2;2022-06-30;1135;1102;5;;;;;;;16;;;2;10;;;266990053.89;265036448.14;2443800;108.452593559211;0.000794;6.6E-05;-0.001161;-0.001161;0;0
17.374.696/0001-19;2022-07-01;2;2022-07-29;1135;1102;5;;;;;;;16;;;2;10;;;266817887.12;264765842.12;2443800;108.341861903593;0.000794;6.6E-05;-0.001021;-0.001021;0;0
17.374.696/0001-19;2022-08-01;2;2022-08-31;1135;1102;5;;;;;;;16;;;2;10;;;266709241.82;264537590.09;2443800;108.248461449382;0.000868;7.3E-05;-0.000862;-0.000862;0;0
17.374.696/0001-19;2022-09-01;2;2022-09-30;1185;1150;5;;;;;;;16;;;2;12;;;266382284.57;264136651.19;2443800;108.084397737131;0.000793;7.3E-05;-0.001515;-0.001515;0;0
17.374.696/0001-19;2022-10-01;1;2022-10-31;1185;1150;5;;;;;;;16;;;2;12;;;266405456.94;264169959.37;2443800;108.098027404043;0.000793;7.3E-05;-0.001515;-0.001515;0;0
17.374.696/0001-19;2022-11-01;1;2022-11-30;1185;1150;5;;;;;;;16;;;2;12;;;266395848.85;264027689.75;2443800;108.03981084786;0.000793;7.3E-05;-0.001515;-0.001515;0;0
17.374.696/0001-19;2022-12-01;1;2022-12-30;1185;1150;5;;;;;;;16;;;2;12;;;266064127.9;263579910.91;2443800;107.856580288894;0.000793;7.3E-05;-0.001515;-0.001515;0;0
17.554.274/0001-25;2022-01-01;1;2022-01-31;203998;;;;;;;;;;;;;;;;2622078579.28;2054561595.15;17696234.0000073;116.101629032999;0.000935763354333607;;0.007533;0.001666;0.005867;
17.554.274/0001-25;2022-02-01;1;2022-02-25;204840;;;;;;;;;;;;;;;;2625155460.8;2055228227.11;17696234;116.139299870809;0.000830636080938095;;0.006181;0.000324;0.005857;
17.554.274/0001-25;2022-03-01;1;2022-03-31;206189;205725;403;;1;1;8;;3;;2;;15;31;;;2633749769.55;2055525825.94;17696234;116.15611694217;0.000946345541102815;;0.005999;0.000144;0.005855;
17.554.274/0001-25;2022-04-01;1;2022-04-29;207050;;;;;;;;;;;;;;;;2627113409.96;2046512110.46;17696234;115.64675910479;0.000855236245546114;;-0.004385;-0.004385;;
17.554.274/0001-25;2022-05-01;1;2022-05-31;208938;;;;;;;;;;;;;;;;2597264065.2;2037764034.54;17696234;115.152412346039;0.000979042119766923;;0.001779;-0.004274;0.006053;
17.554.274/0001-25;2022-06-01;1;2022-06-30;212294;211843;388;;;1;10;;3;;2;;17;30;;;2595221577.91;2032393471.48;17696234;114.848926131967;0.000945294263615679;;0.00346;-0.002635;0.006095;
17.554.274/0001-25;2022-07-01;1;2022-07-29;216986;;;;;;;;;;;;;;;;2597309585.84;2030121088.07;17696234;114.720515566758;0.000935784235316753;;0.005065;-0.001118;0.006183;
17.554.274/0001-25;2022-08-01;1;2022-08-31;221476;;;;;;;;;;;;;;;;2598416245.48;2029243347.36;17696234;114.670915142736;0.00107778146610427;;0.005844;-0.000432;0.006276;
17.554.274/0001-25;2022-09-01;1;2022-09-30;228030;227602;363;1;1;1;10;;2;;2;;14;34;;;2598396056.05;2030372281.01;17696234;114.734710278469;0.00102328257700922;;0.007009;0.000556;0.006453;
17.554.274/0001-25;2022-10-01;1;2022-10-31;232431;;;;;;;;;;;;;;;;2602763244.58;2034614659.41;17696234;114.974443681633;0.000988192663756307;;0.008626;0.002089;0.006537;
17.554.274/0001-25;2022-11-01;1;2022-11-30;233292;;;;;;;;;;;;;;;;2603158188.5;2033799531.34;17696234;114.928381447714;0.000954686905016995;;0.00621;-0.0004;0.00661;
17.554.274/0001-25;2022-12-01;1;2022-12-30;235826;235438;333;1;1;2;9;;2;;2;;14;24;;;2982165449;2302056565.43;18591052;123.826051663456;0.000921351256893993;;0.084815;0.077419;0.007396;
17.568.605/0001-86;2022-01-01;2;2022-01-31;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;438268086.46;423027064.99;265905927;1.59089;7E-05;0;0.002808;-0.003401;0.006209;0
17.568.605/0001-86;2022-02-01;2;2022-02-25;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;439383508.54;423261641.97;265905927;1.591772;7E-05;0;0.00362;0.000555;0.003065;0
17.568.605/0001-86;2022-03-01;2;2022-03-31;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;442901873.91;425111391.15;265905927;1.598729;6.9E-05;0;0.007843;0.00437;0.003473;0
17.568.605/0001-86;2022-04-01;2;2022-04-29;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;445577648.94;426492943.8;265905927;1.603924;6.9E-05;0;0.00629;0.00325;0.00304;0
17.568.605/0001-86;2022-05-01;3;2022-05-31;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;446646965.15;425877791.11;265905927;1.601611;6.9E-05;0;0.002642;-0.001442;0.004084;0
17.568.605/0001-86;2022-06-01;2;2022-06-30;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;418782857.66;417030867.28;265905927;1.56834;7.1E-05;0;-0.064269;-0.020773;-0.043496;0
17.568.605/0001-86;2022-07-01;2;2022-07-29;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;422190531.21;418680958.27;265905927;1.574545;7E-05;0;0.005803;0.003957;0.001846;0
17.568.605/0001-86;2022-08-01;2;2022-08-31;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;423986867.05;419522017.02;265905927;1.577708;7E-05;0;0.004743;0.002009;0.002734;0
17.568.605/0001-86;2022-09-01;2;2022-09-30;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;419703807.74;416009424.98;265905927;1.564499;7.1E-05;0;0.002729;-0.008373;0.011102;0
17.568.605/0001-86;2022-10-01;2;2022-10-31;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;421161755.58;416049972.42;265905927;1.564651;7.5E-05;0;0.002643;9.7E-05;0.002546;0
17.568.605/0001-86;2022-11-01;2;2022-11-30;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;422169155.36;416520544.04;265905927;1.566421;7.5E-05;0;0.003927;0.001131;0.002796;0
17.568.605/0001-86;2022-12-01;3;2022-12-30;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;366837038.44;365300352.96;265905927;1.373795;8.6E-05;0;-0.132081;-0.122972;-0.009109;0
17.590.518/0001-25;2022-01-01;1;2022-01-31;16506;;;;;;;;;;;;;;;;285256132.8;283950310.56;2850000;99.6316879157895;0.000234;2.5E-05;0.00305;-0.000661;0.003711;0
17.590.518/0001-25;2022-02-01;1;2022-02-25;16381;;;;;;;;;;;;;;;;284820662.33;283551127.39;2850000;99.491623645614;0.000205;2.3E-05;0.002308;-0.001406;0.003714;0
17.590.518/0001-25;2022-03-01;1;2022-03-31;16203;16150;42;;;;3;;1;;;;3;4;;;284699233.99;283446158.86;2850000;99.4547925824562;0.000231;2.6E-05;0.003349;-0.00037;0.003719;0
17.590.518/0001-25;2022-04-01;1;2022-04-29;16092;;;;;;;;;;;;;;;;284767091.09;283439140.42;2850000;99.4523299719298;0.000201;2.3E-05;0.003695;-2.5E-05;0.00372;0
17.590.518/0001-25;2022-05-01;1;2022-05-31;16005;;;;;;;;;;;;;;;;284734605.67;283406000.4;2850000;99.4407018947368;0.000221;2.6E-05;0.003603;-0.000117;0.00372;0
17.590.518/0001-25;2022-06-01;1;2022-06-30;15883;15827;45;;;;4;;;;;;3;4;;;284865869.91;283449315.07;2850000;99.4559000245614;0.000204;2.5E-05;0.004175;0.000153;0.004022;0
17.590.518/0001-25;2022-07-01;1;2022-07-29;15883;;;;;;;;;;;;;;;;284902566.29;283566888.7;2850000;99.4971539298246;0.0002;2.5E-05;0.004135;0.000415;0.00372;0
17.590.518/0001-25;2022-08-01;1;2022-08-31;15807;;;;;;;;;;;;;;;;285194582.39;283838691.76;2850000;99.5925234245614;0.000247;2.7E-05;0.004678;0.000959;0.003719;0
17.590.518/0001-25;2022-09-01;1;2022-09-30;15897;15847;39;;;;4;;;;;;3;4;;;285236799.4;283879060.09;2850000;99.6066877508772;0.000236;2.5E-05;0.003857;0.000142;0.003715;0
17.590.518/0001-25;2022-10-01;1;2022-10-31;15880;;;;;;;;;;;;;;;;285717095.75;284391063.45;2850000;99.7863380526316;0.000218;2.4E-05;0.005619;0.001804;0.003815;0
17.590.518/0001-25;2022-11-01;1;2022-11-30;15753;;;;;;;;;;;;;;;;285747409.79;284387231.69;2850000;99.7849935754386;0.000206;2.4E-05;0.003895;-1.3E-05;0.003908;0
17.590.518/0001-25;2022-12-01;1;2022-12-30;15678;15632;34;;;;3;;;;;;5;4;;;219422883.14;217963812.1;2850000;76.4785305614035;0.00028;3.4E-05;-0.229358;-0.233567;0.004209;0
17.655.102/0001-48;2022-01-01;3;2022-01-31;1;;;;;;;;;;;;;;;;104318155.71;77698296.27;29.8189;2605672.78705787;0.000129478514754568;;-0.00051;-0.00051;;
17.655.102/0001-48;2022-02-01;3;2022-02-25;1;;;;;;;;;;;;;;;;75813178.88;75684688.69;29.8189;2538144.89099195;0.000132923318760103;;-0.000175;-0.000175;;
17.655.102/0001-48;2022-03-01;3;2022-03-31;1;;;;;;;;;;;;;1;;;75806937.53;75668453.84;29.8189;2537600.44267227;0.000132951837780012;;-0.000214;-0.000214;;
17.655.102/0001-48;2022-04-01;3;2022-04-29;1;;;;;;;;;;;;;;;;75800432.7;75653318.26;29.8189;2537092.85922687;0.000132978436787473;;-0.0002;-0.0002;;
17.655.102/0001-48;2022-05-01;3;2022-05-31;1;;;;;;;;;;;;;;;;96984826.07;96830706.5;54.854;1765244.22102308;0.00010389534852769;;-0.304225;-0.304225;;
17.655.102/0001-48;2022-06-01;3;2022-06-30;1;;;;;;;;;;;;;1;;;96978448.91;96818974.97;54.854;1765030.35275458;0.000103907937500033;;-0.000121;-0.000121;;
17.655.102/0001-48;2022-07-01;3;2022-07-29;1;;;;;;;;;;;;;;;;96971806.6;96806919.42;54.854;1764810.57753309;0.000104528995041127;;-0.000124;-0.000124;;
17.655.102/0001-48;2022-08-01;3;2022-08-31;1;;;;;;;;;;;;;;;;96952265.88;96781514.39;54.854;1764347.43847304;0.00010455643377539;;-0.000262;-0.000262;;
17.655.102/0001-48;2022-09-01;3;2022-09-30;1;;;;;;;;;;;;;1;;;97425439.06;97212067.16;54.854;1772196.50636234;0.000487441234245224;;0.004448;0.004448;;
17.655.102/0001-48;2022-10-01;3;2022-10-31;1;;;;;;;;;;;;;;;;94386025.49;94203451.09;54.854;1717348.80026981;0.000308117586608047;;-8.8E-05;-8.8E-05;;
17.655.102/0001-48;2022-11-01;3;2022-11-30;1;;;;;;;;;;;;;;;;94363497.94;94175950.85;54.854;1716847.46508915;0.000306862099497454;;-0.000291;-0.000291;;
17.655.102/0001-48;2022-12-01;3;2022-12-30;1;;;;;;;;;;;;;1;;;125370294.71;125169007.36;93.8456;1333775.98267793;0.000295819714328363;;-0.223125;-0.223125;;
17.655.115/0001-17;2022-01-01;1;2022-01-31;2;;;;;;;;;;;;;;;;358517069;221339468.06;137267.07904349;1612.47306784953;3.51002650893996E-05;;0.00496;0.00496;;
17.655.115/0001-17;2022-02-01;1;2022-02-25;2;;;;;;;;;;;;;;;;359326532.87;223698602.03;137966.01112359;1621.40370811772;2.99766736991083E-05;;0.005538;0.005538;;
17.655.115/0001-17;2022-03-01;1;2022-03-31;2;;;;;;;;;;;;;2;;;359375391.05;224898729.83;138212.45898232;1627.19577877396;3.48022863693733E-05;;0.003572;0.003572;;
17.655.115/0001-17;2022-04-01;1;2022-04-29;2;;;;;;;;;;;;;;;;358402963.01;225683054.54;138212.45898232;1632.87055451976;3.01107232612166E-05;;0.003487;0.003487;;
17.655.115/0001-17;2022-05-01;1;2022-05-31;2;;;;;;;;;;;;;;;;358312495.25;226803865.35;138824.6709;1633.74322359009;3.48393092322578E-05;;0.000534;0.000534;;
17.655.115/0001-17;2022-06-01;1;2022-06-30;2;;;;;;;;;;;;;2;;;358413220.48;228441100.45;140124.6709;1630.27037981789;3.31943331784979E-05;;-0.002125;-0.002125;;
17.655.115/0001-17;2022-07-01;1;2022-07-29;2;;;;;;;;;;;;;;;;358460334;229232411.77;140492.29704088;1631.63686976588;3.32954661213352E-05;;0.000838;0.000838;;
17.655.115/0001-17;2022-08-01;1;2022-08-31;2;;;;;;;;;;;;;;;;358411280.6;230476752.03;141350.45272085;1630.53423313163;3.6418770770023E-05;;-0.000675;-0.000675;;
17.655.115/0001-17;2022-09-01;1;2022-09-30;2;;;;;;;;;;;;;2;;;358492116.46;232114220.68;142208.8909;1632.20611039869;3.32164913352262E-05;;0.001025;0.001025;;
17.655.115/0001-17;2022-10-01;1;2022-10-31;2;;;;;;;;;;;;;;;;358868023.59;234044457.03;142656.2919;1640.61783684986;3.1553834231816E-05;;0.005153;0.005153;;
17.655.115/0001-17;2022-11-01;1;2022-11-30;2;;;;;;;;;;;;;;;;358287732.65;234939069.65;142976.69918951;1643.19830421178;3.16864709266546E-05;;0.001572;0.001572;;
17.655.115/0001-17;2022-12-01;1;2022-12-30;2;;;;;;;;;;;;;2;;;358799052.78;237573326.89;143903.5631;1650.92039260284;3.46675702521665E-05;;0.004699;0.004699;;
17.655.122/0001-19;2022-01-01;1;2022-01-31;1;;1;;;;;;;;;;;;;;59940552.32;59928052.32;16.80259128;3566595.84949447;0.000209;;0.437416;0.437416;;
17.655.122/0001-19;2022-02-01;1;2022-02-25;1;;1;;;;;;;;;;;;;;60291982.88;60279482.88;16.80259128;3587511.10917935;0.000207;;0.005864;0.005864;;
17.655.122/0001-19;2022-03-01;1;2022-03-31;1;;1;;;;;;;;;;;;;;60603589.7;60591089.7;16.80259128;3606056.27372018;0.000243;;0.005169;0.005169;;
17.655.122/0001-19;2022-04-01;1;2022-04-29;1;;1;;;;;;;;;;;;;;60931503.08;60916780.18;16.80259128;3625439.62207239;0.000278;;0.005375;0.005375;;
17.655.122/0001-19;2022-05-01;1;2022-05-31;1;;1;;;;;;;;;;;;;;61235157.39;61220434.49;16.80259128;3643511.49592445;0.00024;;0.004985;0.004985;;
17.655.122/0001-19;2022-06-01;1;2022-06-30;1;;1;;;;;;;;;;;;;;62189151.66;62174428.76;16.80259128;3700288.1117513;0.000237;;0.000397;0.000397;;
17.655.122/0001-19;2022-07-01;1;2022-07-29;1;;;;;;;;;;;;;1;;;62879944.63;62865221.73;16.80259128;3741400.39964121;0.000234;;0.011272;0.011272;;
17.655.122/0001-19;2022-08-01;1;2022-08-31;1;;;;;;;;;;;;;1;;;63219816.08;63205093.18;16.80259128;3761627.72317342;0.000233;;0.006107;0.006107;;
17.655.122/0001-19;2022-09-01;1;2022-09-30;1;;;;;;;;;;;;;1;;;63531568.29;63516845.39;16.80259128;3780181.54054629;0.000232;;0.005527;0.005527;;
17.655.122/0001-19;2022-10-01;1;2022-10-31;1;;;;;;;;;;;;;1;;;63889108.65;63874385.75;16.80259128;3801460.42271642;0.00023;;0.005629;0.005629;;
17.655.122/0001-19;2022-11-01;1;2022-11-30;1;;;;;;;;;;;;;1;;;64267211.67;64252488.77;16.80259128;3823963.08398451;0.000229;;0.005919;0.005919;;
17.655.122/0001-19;2022-12-01;1;2022-12-30;1;;;;;;;;;;;;;1;;;64608523.14;64593800.24;16.80259128;3844276.10977394;0.000228;0;0.005312;0.005312;0;
17.786.606/0001-05;2022-01-01;1;2022-01-31;1;1;;;;;;;;;;;;;;;75307680.06;73458675.77;18848.02189804;3897.42096902163;0.003518;0.002058;-0.001429;-0.001429;;
17.786.606/0001-05;2022-02-01;1;2022-02-25;1;1;;;;;;;;;;;;;;;75266161.37;73341254.89;18848.02189804;3891.19109086067;0.000227;8.9E-05;-0.001598;-0.001598;;
17.786.606/0001-05;2022-03-01;1;2022-03-31;1;1;;;;;;;;;;;;;;;75224180.35;73223106.43;18848.02189804;3884.92261024031;0.000228;8.9E-05;-0.00161;-0.00161;;
17.786.606/0001-05;2022-04-01;1;2022-04-29;1;1;;;;;;;;;;;;;;;75189069.98;73111942.31;18848.02189804;3879.02469052219;0.000228;8.9E-05;-0.001518;-0.001518;;
17.786.606/0001-05;2022-05-01;1;2022-05-31;1;1;;;;;;;;;;;;;;;75141109.04;72975165.2;18848.02189804;3871.76784888968;0.000229;9E-05;-0.00187;-0.00187;;
17.786.606/0001-05;2022-06-01;1;2022-06-30;1;1;;;;;;;;;;;;;;;75102429.05;72859916.22;18848.02189804;3865.65320298024;0.000229;9E-05;-0.001579;-0.001579;;
17.786.606/0001-05;2022-07-01;1;2022-07-29;1;1;;;;;;;;;;;;;;;75060532.33;72741890.71;18848.02189804;3859.39124559084;0.000229;9E-05;-0.001619;-0.001619;;
17.786.606/0001-05;2022-08-01;1;2022-08-31;1;1;;;;;;;;;;;;;;;75015896.77;72620610.9;18848.02189804;3852.95662817284;0.00023;9E-05;-0.001667;-0.001667;;
17.786.606/0001-05;2022-09-01;1;2022-09-30;1;1;;;;;;;;;;;;;;;74976233.63;72500735.45;18848.02189804;3846.59652043058;0.00023;9E-05;-0.00165;-0.00165;;
17.786.606/0001-05;2022-10-01;1;2022-10-31;1;1;;;;;;;;;;;;;;;55898713.58;53342601.16;18848.02189804;2830.14320805448;0.000313;0.000123;-0.264247;-0.264247;;
17.786.606/0001-05;2022-11-01;1;2022-11-30;1;1;;;;;;;;;;;;;;;55873749.91;53237621.56;18848.02189804;2824.57341401626;0.000313;0.000123;-0.001968;-0.001968;;
17.786.606/0001-05;2022-12-01;1;2022-12-30;1;1;;;;;;;;;;;;;;;55839219.42;53119824.07;18848.02189804;2818.32355444812;0.000333;0.00013;-0.002212;-0.002212;0;
17.854.016/0001-64;2022-01-01;1;2022-01-31;3191;;;;;;;;;;;;;;;;70370672.35;65775855.67;9412630;6.98804220180757;0.000332;8E-05;-0.000455;-0.000455;0;0
17.854.016/0001-64;2022-02-01;1;2022-02-25;3338;;;;;;;;;;;;;;;;70388325.05;65746443.59;9412630;6.98491745558893;0.000332;8E-05;-0.000447;-0.000447;0;0
17.854.016/0001-64;2022-03-01;1;2022-03-31;3347;3339;8;;;;;;;;;;;;;;70379408.28;65708362.04;9412630;6.9808716628615;0.000333;8E-05;-0.000579;-0.000579;0;0
17.854.016/0001-64;2022-04-01;1;2022-04-29;3377;;;;;;;;;;;;;;;;70396599.01;65678487.99;9412630;6.97769783684263;0.000333;8E-05;-0.000455;-0.000455;0;0
17.854.016/0001-64;2022-05-01;1;2022-05-31;3411;;;;;;;;;;;;;;;;70409808.59;65644632.79;9412630;6.97410105252198;0.000333;8E-05;-0.000515;-0.000515;0;0
17.854.016/0001-64;2022-06-01;1;2022-06-30;3444;3435;9;;;;;;;;;;;;;;70372206.25;65559965.67;9412630;6.96510599800481;0.000333;8.1E-05;-0.00129;-0.00129;0;0
17.854.016/0001-64;2022-07-01;1;2022-07-29;3480;;;;;;;;;;;;;;;;70391014.04;65531708.68;9412630;6.96210396881637;0.000334;8.1E-05;-0.000431;-0.000431;0;0
17.854.016/0001-64;2022-08-01;1;2022-08-31;3581;;;;;;;;;;;;;;;;70385736.64;65491905.42;9412630;6.95787526121817;0.000334;8.1E-05;-0.000607;-0.000607;0;0
17.854.016/0001-64;2022-09-01;1;2022-09-30;3854;3843;10;;;;1;;;;;;;;;;70385736.64;65491905.42;9412630;6.95787526121817;0.000334;8.1E-05;-0.000607;-0.000607;0;0
17.854.016/0001-64;2022-10-01;1;2022-10-31;3892;;;;;;;;;;;;;;;;70382817.06;65407395.2;9412630;6.94889687579348;0.000334;8.1E-05;-0.000745;-0.000745;0;0
17.854.016/0001-64;2022-11-01;1;2022-11-30;3902;;;;;;;;;;;;;;;;70374921.86;65352435.22;9412630;6.94305791473796;0.000334;8.1E-05;-0.00084;-0.00084;0;0
17.854.016/0001-64;2022-12-01;1;2022-12-30;3951;3940;10;;;;;;;;;;;1;;;70374921.86;65352435.22;9412630;6.94305791473796;0.000334;8.1E-05;-0.097881;-0.097881;0;0
17.870.926/0001-30;2022-01-01;1;2022-01-31;299;;;;;;;;;;;;;;;;81528256.64;80920487.93;827913;97.7403277035148;0.000833;9E-06;0.000115;-0.008809;0.008924;0
17.870.926/0001-30;2022-02-01;1;2022-02-28;304;;;;;;;;;;;;;;;;81357165.53;80785126.38;827913;97.5768303915991;0.000752;0;0.009377;-0.001673;0.01105;0
17.870.926/0001-30;2022-03-01;1;2022-03-31;332;319;2;1;0;0;0;0;0;0;0;0;3;7;0;0;81391146.64;80896421.12;827913;97.7112584534849;0.000865;0;0.013164;0.001378;0.011786;0
17.870.926/0001-30;2022-04-01;1;2022-04-30;365;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;81447906.13;80958163.23;827913;97.7858340550275;0.00075;0;0.014579;0.000763;0.013816;0
17.870.926/0001-30;2022-05-01;1;2022-05-31;394;382;0;1;0;0;0;0;0;0;0;0;1;10;0;0;82833540.71;79181152.56;827913;95.6394603780832;0.000884;0;0.014207;0.000553;0.013654;0
17.870.926/0001-30;2022-06-01;1;2022-06-30;443;430;3;1;0;0;0;0;0;0;0;0;1;8;0;0;80305226.67;78793261.04;827913;95.170943130498;0.000842;0;0.007962;-0.004899;0.012861;0
17.870.926/0001-30;2022-07-01;1;2022-07-29;474;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79802568.34;78264582.86;827913;94.5323758172658;0.000837;0;0.005374;-0.00671;0.012084;0
17.870.926/0001-30;2022-08-01;1;2022-08-31;493;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79598996.99;78221067.57;827913;94.4798155965663;0.000922;0;0.010128;-0.000556;0.010684;0
17.870.926/0001-30;2022-09-01;1;2022-09-30;521;507;3;1;0;0;0;0;0;0;0;0;3;7;0;0;79289762.2;78143958.5;827913;94.3866789143304;0.000838;0;0.007164;-0.000986;0.00815;0
17.870.926/0001-30;2022-10-01;1;2022-10-31;519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;79718185.6;78573550.61;827913;94.9055644856404;0.000793;0;0.013655;0.005497;0.008158;0
17.870.926/0001-30;2022-11-01;1;2022-11-30;519;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;78669159.06;77446050.2;827913;93.5437059207912;0.000799;0;-0.005288;-0.01435;0.009062;0
17.870.926/0001-30;2022-12-01;1;2022-12-31;538;524;3;1;0;0;0;0;0;0;0;0;1;9;0;0;78665716.28;77236917.57;827913;93.291103739161;0.000875;0;0.009166;-0.0027;0.011866;0
18.085.673/0001-57;2022-01-01;1;2022-01-31;8816;8756;56;0;0;0;2;0;0;0;0;0;0;2;0;0;140265817.87;137821478.59;1452983;94.854158;0.001118;0;0.000151;-0.015533;0.015684;0
18.085.673/0001-57;2022-02-01;1;2022-02-25;9466;9411;51;0;0;0;2;0;0;0;0;0;0;2;0;0;140340508.71;137758631.73;1452983;94.810904;0.001065;0;0.014561;-0.000456;0.015017;0
18.085.673/0001-57;2022-03-01;1;2022-03-31;9708;9657;47;0;0;0;2;0;0;0;0;0;1;1;0;0;141067556.41;138440850.85;1452983;95.280434;0.00106;0;0.019312;0.004952;0.01436;0
18.085.673/0001-57;2022-04-01;1;2022-04-29;9803;9752;48;0;0;0;2;0;0;0;0;0;1;0;0;0;140096581.29;137755798.3;1452983;94.808954;0.001071;0;0.00776;-0.004948;0.012708;0
18.085.673/0001-57;2022-05-01;1;2022-05-31;10006;9960;41;0;1;0;2;0;0;0;0;0;1;1;0;0;139736392.59;137314791.18;1452983;94.505435;0.001069;0;0.013031;-0.003201;0.016232;0
18.085.673/0001-57;2022-06-01;1;2022-06-30;10272;10233;36;0;0;0;2;0;0;0;0;0;1;0;0;0;152948311.2;149913741.7;1601848;93.587994;0.000977;0;0.004922;-0.009708;0.01463;0
18.085.673/0001-57;2022-07-01;1;2022-07-29;10516;10478;35;0;0;0;2;0;0;0;0;0;1;0;0;0;151356263.54;148662237.6;1601848;92.806707;0.00106;0;0.008326;-0.008348;0.016674;0
18.085.673/0001-57;2022-08-01;1;2022-08-31;10856;10816;37;0;0;0;2;0;0;0;0;0;1;0;0;0;150671742.59;145634941.26;1601848;90.916829;0.001073;0;0.009521;-0.020364;0.029885;0
18.085.673/0001-57;2022-09-01;1;2022-09-30;11157;11113;40;0;0;0;2;0;0;0;0;0;2;0;0;0;150305505.93;145949652.56;1601848;91.113297;0.001054;0;0.012351;0.002161;0.01019;0
18.085.673/0001-57;2022-10-01;1;2022-10-31;11395;11352;39;0;0;0;2;0;0;0;0;0;2;0;0;0;149656465.1;146125328.79;1601848;91.222968;0.001055;0;0.00982;0.001204;0.008616;0
18.085.673/0001-57;2022-11-01;1;2022-11-30;11600;11561;35;0;0;0;2;0;0;0;0;0;2;0;0;0;148756643.4;145806912.83;1616862;90.178947;0.001058;0;-0.001811;-0.011445;0.009634;0
18.085.673/0001-57;2022-12-01;1;2022-12-30;11822;11782;34;0;1;0;2;0;0;0;0;0;2;0;0;1;156120767.33;152136565.21;1697945;89.600408;0.001012;0;-0.000864;-0.006415;0.005551;0
18.259.637/0001-62;2022-01-01;1;2022-01-31;3;;;;;;;;;;;;;;;;21823218.5;21604665.71;185.8;116279.14806243;0.000501;0;0.00025797;0.00025797;0;0
18.259.637/0001-62;2022-02-01;1;2022-02-25;3;;;;;;;;;;;;;;;;21845615.21;21627970.92;185.8;116404.57976319;0.000501;0;0.00107871;0.00107871;0;0
18.259.637/0001-62;2022-03-01;1;2022-03-31;3;1;;;;1;;;;;;;;1;;;21922283.29;21703245.41;185.8;116809.71695371;0.000499;0;0.00348042;0.00348042;0;0
