CNPJ_Fundo;Data_Referencia;Versao;Data_Informacao_Numero_Cotistas;Total_Numero_Cotistas;Numero_Cotistas_Pessoa_Fisica;Numero_Cotistas_Pessoa_Juridica_Nao_Financeira;Numero_Cotistas_Banco_Comercial;Numero_Cotistas_Corretora_Distribuidora;Numero_Cotistas_Outras_Pessoas_Juridicas_Financeira;Numero_Cotistas_Investidores_Nao_Residentes;Numero_Cotistas_Entidade_Aberta_Previdencia_Complementar;Numero_Cotistas_Entidade_Fechada_Previdência_Complementar;Numero_Cotistas_Regime_Proprio_Previdencia_Servidores_Publicos;Numero_Cotistas_Sociedade_Seguradora_Resseguradora;Numero_Cotistas_Sociedade_Capitalizacao_Arrendamento_Mercantil;Numero_Cotistas_FII;Numero_Cotistas_Outros_Fundos;Numero_Cotistas_Distribuidores_Fundo;Numero_Cotistas_Outros_Tipos;Valor_Ativo;Patrimonio_Liquido;Cotas_Emitidas;Valor_Patrimonial_Cotas;Percentual_Despesas_Taxa_Administracao;Percentual_Despesas_Agente_Custodiante;Percentual_Rentabilidade_Efetiva_Mes;Percentual_Rentabilidade_Patrimonial_Mes;Percentual_Dividend_Yield_Mes;Percentual_Amortizacao_Cotas_Mes
17.216.625/0001-98;2019-03-01;2;2019-03-29;64;60;1;;;;;;;;;;;3;;;35515564.47;35410674.65;55000;643.830448181818;0.000128;9.3E-05;-0.001364;-0.001364;;
17.216.625/0001-98;2019-04-01;2;2019-04-30;64;60;1;;;;;;;;;;;3;;;34582229.38;34467752.51;55000;626.686409272727;0.000142;9.6E-05;-0.026621;-0.026621;;
17.216.625/0001-98;2019-05-01;1;2019-05-31;64;60;1;;;;;;;;;;;3;;;34537296.62;34414833.51;55000;625.724245636364;0.000149;9.6E-05;-0.001547;-0.001547;;
17.216.625/0001-98;2019-06-01;1;2019-06-28;64;60;1;;;;;;;;;;;3;;;35017757.44;34950150.7;55000;635.457285454546;0.000126;9.5E-05;0.015566;0.015566;;
17.216.625/0001-98;2019-07-01;1;2019-07-31;64;60;1;;;;;;;;;;;3;;;29208537.61;28916586.89;55000;525.756125272727;0.000167;0.000114;-0.000958;-0.000958;;
17.216.625/0001-98;2019-08-01;1;2019-08-30;64;60;1;;;;;;;;;;;3;;;28943456.84;28874961.83;55000;524.999306;0.000149;0.000131;-0.001445;-0.001445;;
17.216.625/0001-98;2019-09-01;2;2019-09-30;76;72;;;;;1;;;;;;1;2;;;28901377.41;28834361.25;55000;524.261113636364;0.000141;0.000131;-0.001409;-0.001409;;
17.216.625/0001-98;2019-10-01;1;2019-10-31;76;72;1;;;;;;;;;;1;2;;;25852529.02;25785063.37;55000;468.819334;0.000156;0.000146;-0.001706;-0.001706;;
17.216.625/0001-98;2019-11-01;1;2019-11-29;76;72;1;;;;;;;;;;1;2;;;25793165.94;25744428.55;55000;468.080519090909;0.0002971;0.000147;-0.001578;-0.001578;;
17.216.625/0001-98;2019-12-01;1;2019-12-31;79;75;1;;;;;;;;;;1;2;;;25752679.66;25701664.57;55000;467.302992181818;0.000298;0.000147;-0.001666;-0.001666;;
17.282.011/0001-04;2019-01-01;1;2019-01-31;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;371099904.39;208962707.1;205983;1014.46579135171;0.000197;0;0.013082;-0.016063;0.029145;0
17.282.011/0001-04;2019-02-01;1;2019-02-28;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;372630536.09;209069389.74;205983;1014.98371098586;0.000194;0;0.005724;0.000511;0.005213;0
17.282.011/0001-04;2019-03-01;1;2019-03-31;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;371681989.29;208869497.31;205983;1014.01327929975;0.000194;0;0.005965;-0.000956;0.006921;0
17.282.011/0001-04;2019-04-01;1;2019-04-30;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;372863204.14;214244630.63;205983;1040.10831296757;0.000188;0;0.00638;0.025734;-0.019354;0
17.282.011/0001-04;2019-05-01;1;2019-05-31;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;356211439.27;213387097.06;205983;1035.94518508809;0.000194;0;-0.004282;-0.004003;-0.000279;0
17.282.011/0001-04;2019-06-01;1;2019-06-30;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;255838414.06;218752100.42;315983;692.290725830187;0.000184;0;0.200371;-0.010569;0.21094;0.678838
17.282.011/0001-04;2019-07-01;1;2019-07-31;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;219682190.61;207181090.1;318348;650.80066499554;0.000208;0;0.030817;-0.051291;0.082108;0.99136
17.282.011/0001-04;2019-08-01;1;2019-08-31;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;219099318.74;207348903.08;318348;651.327801902321;0.000194;0;0.002347;0.00081;0.001537;0
17.282.011/0001-04;2019-09-01;2;2019-09-30;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;239872746.36;228807682.06;340348;672.27567683665;0.000181;0;0.02716;0.032162;-0.005002;0
17.282.011/0001-04;2019-10-01;1;2019-10-31;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;232874061.96;222332315.13;340348;653.249953371255;0.000199;0;-0.412342;-0.414958;0.002616;0.613342
17.282.011/0001-04;2019-11-01;1;2019-11-30;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;237830616.48;227768344.63;345848;658.579331469316;0.000189;0;0.006339;0.008158;-0.001819;0
17.282.011/0001-04;2019-12-01;2;2019-12-31;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;314722179.47;265444006;356694.95;744.176518338709;0.000166;0;0.203277;0.129972;0.073305;0
17.308.805/0001-08;2019-01-01;1;2019-01-31;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;7471771.44;272046047.82;164630;1652.469463767;0;0;0.006121;0.006121;0;0
17.308.805/0001-08;2019-02-01;1;2019-02-28;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;271705302.55;269060079.53;164630;1634.332014396;0;0;0.003727;0.003727;0;-0.985297
17.308.805/0001-08;2019-03-01;1;2019-03-29;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;269054335.15;270452364.2;164630;1642.789067606;0;0;0.005175;0.005175;0;0
17.308.805/0001-08;2019-04-01;1;2019-04-30;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;270113036.81;271686907.33;164630;1650.287962886;0;0;0.004565;0.004565;0;0
17.308.805/0001-08;2019-05-01;1;2019-05-31;1;0;0;;;;;;;;;;;1;;;268174668.41;270085509.13;164630;1640.560706615;0;0;0.00514784;0.00514784;0;-0.988958
17.308.805/0001-08;2019-06-01;1;2019-06-28;1;0;0;;;;;;;;;;;1;;;269810153.58;271586253.32;164630;1649.676567576;0;0;0.00555655;0.00555655;0;0
17.308.805/0001-08;2019-07-01;1;2019-07-31;1;0;0;;;;;;;;;;;1;;;271148757.39;272918622.94;164630;1657.769683168;0;0;0.00490588;0.00490588;0;0
17.308.805/0001-08;2019-08-01;1;2019-08-30;1;0;0;;;;;;;;;;;1;;;272282417.04;274301242.61;164630;1666.168028974;0;0;0.00506605;0.00506605;0;0
17.308.805/0001-08;2019-09-01;1;2019-09-30;1;0;0;;;;;;;;;;;1;;;273083920.57;275046700.5;164630;1670.696109458;0;0;0.00271766;0.00271766;0;0
17.308.805/0001-08;2019-10-01;1;2019-10-31;1;0;0;;;;;;;;;;;1;;;274722043.9;276555407.7;164630;1679.860339549;0;0;0.00548528;0.00548528;0;0
17.308.805/0001-08;2019-11-01;1;2019-11-29;1;0;0;;;;;;;;;;;1;;;269765098.57;271648450.09;164630;1650.054364879;0;0;0.0057603;0.0057603;0;-0.976497
17.308.805/0001-08;2019-12-01;3;2019-12-31;1;0;0;;;;;;;;;;;1;;;288855786.97;290699976.44;164630;1765.777661666;0;0;0.07013302;0.07013302;0;0
17.311.079/0001-74;2019-01-01;1;2019-01-31;51;;;;;;;;;;;;;;;;89254198.55;88664462.95;1429740;62.0143962888357;0.000435;;0.026405;0.013862;0.012543;
17.311.079/0001-74;2019-02-01;1;2019-02-28;51;;;;;;;;;;;;;;;;90173314.5;89586762.01;1429740;62.6594779540336;0.000395;;0.021644;0.010402;0.011242;
17.311.079/0001-74;2019-03-01;1;2019-03-29;51;38;;;;;;;;7;;;;2;;4;91439444.92;90854168.58;1429740;63.5459374291829;0.000375;;0.016366;0.014147;0.002219;
17.311.079/0001-74;2019-04-01;1;2019-04-30;51;;;;;;;;;;;;;;;;91427270.6;90838243.03;1429740;63.5347986556996;0.000417;;-0.000175;-0.000175;0;
17.311.079/0001-74;2019-05-01;1;2019-05-31;57;;;;;;;;;;;;;;;;91411803.21;90820737.21;1429740;63.5225545973394;0.000436;;-0.000193;-0.000193;0;
17.311.079/0001-74;2019-06-01;1;2019-06-28;61;47;;;;;;;2;7;;;;2;;3;90876034.54;90838772.09;1429740;63.5351686950075;0.000377;;0.000199;0.000199;0;
17.311.079/0001-74;2019-07-01;1;2019-07-31;61;47;;;;;;;2;7;;;;2;;3;90841421.96;90780550.26;1429740;63.4944467245793;0.000456;;-0.000641;-0.000641;0;
17.311.079/0001-74;2019-08-01;1;2019-08-30;57;;;;;;;;;;;;;;;;90801433.23;90739914.34;1429740;63.4660248296893;0.000456;;-0.000448;-0.000448;0;
17.311.079/0001-74;2019-09-01;1;2019-09-30;55;41;;;;;;;2;7;;;;2;;3;90755162.26;90700862.37;1429740;63.4387107935709;0.000417;;-0.00043;-0.00043;0;
17.311.079/0001-74;2019-10-01;1;2019-10-31;62;;;;;;;;;;;;;;;;90716147.21;90654963.32;1429740;63.4066077188859;0.000456;;-0.000506;-0.000506;0;
17.311.079/0001-74;2019-11-01;1;2019-11-30;63;;;;;;;;;;;;;;;;90665676.95;90606476.68;1429740;63.3726948116441;0.000397;;-0.000535;-0.000535;0;
17.311.079/0001-74;2019-12-01;1;2019-12-31;60;47;;;;;;;1;7;;;;2;;3;90615604.53;90551955.38;1429740;63.3345610950243;0.000417;;-0.000602;-0.000602;0;
17.324.357/0001-28;2019-01-01;1;2019-01-31;4093;;;;;;;;;;;;;;;;193697157.58;192339862.78;2000000;96.16993139;0.00033;3.3E-05;0.033282;0.026875;0.006407;
17.324.357/0001-28;2019-02-01;1;2019-02-28;4198;;;;;;;;;;;;;;;;259491558.86;252060422.14;2668860;94.4449773086636;0.000244;2.4E-05;-0.011698;-0.017937;0.006239;
17.324.357/0001-28;2019-03-01;1;2019-03-29;5814;5785;20;;;;;;2;;;;;3;;4;258426292.42;256445849.55;2668860;96.0881610687709;0.000299;3E-05;0.023751;0.017398;0.006353;
17.324.357/0001-28;2019-04-01;1;2019-04-30;6021;;;;;;;;;;;;;;;;259227272.39;257396342.21;2668860;96.4443028896233;0.000333;3.3E-05;0.010471;0.003706;0.006765;
17.324.357/0001-28;2019-05-01;1;2019-05-31;6318;;;;;;;;;;;;;;;;260363535.97;258261774.6;2668860;96.7685733234415;0.000345;3.5E-05;0.011139;0.003362;0.007777;
17.324.357/0001-28;2019-06-01;1;2019-06-28;6891;6863;20;;;;;;2;;;;;3;;3;264192285.69;262102788.76;2668860;98.207769894262;0.000298;3E-05;0.022623;0.014873;0.00775;
17.324.357/0001-28;2019-07-01;1;2019-07-31;7416;;;;;;;;;;;;;;;;264327798.85;261546567.64;2668860;97.999358392722;0.000364;3.6E-05;0.005006;-0.002122;0.007128;
17.324.357/0001-28;2019-08-01;1;2019-08-30;7653;;;;;;;;;;;;;;;;260163730.51;258327230.08;2668860;96.7930989561086;0.000351;3.5E-05;-0.005676;-0.012309;0.006633;
17.324.357/0001-28;2019-09-01;1;2019-09-30;7940;7914;21;;;;;;2;;;;;2;;1;261555934.81;259537141.36;2668860;97.2464428107881;0.000332;3.3E-05;0.011399;0.004684;0.006715;
17.324.357/0001-28;2019-10-01;1;2019-10-31;8199;;;;;;;;;;;;;;;;270050901.92;268180768.83;2668860;100.485139284189;0.000357;3.6E-05;0.039988;0.033304;0.006684;
17.324.357/0001-28;2019-11-01;1;2019-11-29;8512;;;;;;;;;;;;;;;;276395405.73;274002410.07;2668860;102.666460612396;0.000313;3.1E-05;0.030167;0.021708;0.008459;
17.324.357/0001-28;2019-12-01;1;2019-12-31;8512;8485;22;;;;;;3;;;;;2;;;303101689.9;298660472.78;2668860;111.905634907788;0.000316;3.2E-05;0.104602;0.089992;0.01461;
17.329.029/0001-14;2019-01-01;1;2019-01-31;903;897;3;;;;;;1;;;;;2;;;33874167.6;33629379.97;365972;91.8905817111692;0.000963;0.000194;0.014931;0.009979;0.004952;0
17.329.029/0001-14;2019-02-01;1;2019-02-28;902;896;2;;;;;;1;;;;;3;;;33901420.02;33596509.1;365972;91.8007637196288;0.000964;0.0002;0.00349;-0.000977;0.004467;0
17.329.029/0001-14;2019-03-01;1;2019-03-29;903;895;3;;;;;;;1;;;;4;;;34470813.1;34112291.53;365972;93.2101131507329;0.001166;0.000197;0.024508;0.015352;0.009156;0
17.329.029/0001-14;2019-04-01;1;2019-04-30;1144;1136;4;;;;;;;1;;;;3;;;34446638.9;34251202.91;365972;93.5896814783645;0.001018;0.000196;0.008472;0.004072;0.0044;0
17.329.029/0001-14;2019-05-01;1;2019-05-31;1258;1249;4;;;;;;1;;;;;4;;;34603557.19;34408121.87;365972;94.0184546085493;0.001013;0.000195;0.008963;0.004581;0.004382;0
17.329.029/0001-14;2019-06-01;1;2019-06-28;1251;1242;4;;;;;;1;;;;;4;;;35155896.48;34962039.99;365972;95.5320078858492;0.000997;0.000192;0.02046;0.016098;0.004362;0
17.329.029/0001-14;2019-07-01;1;2019-07-31;1309;1300;4;;;;;;1;;;;;4;;;35478859.21;35360890.29;365972;96.6218461794891;0.000986;0.00019;0.013503;0.011408;0.002095;0
17.329.029/0001-14;2019-08-01;1;2019-08-30;1270;;;;;;;;;;;;;;;;35243799.56;35152117.08;365972;96.0513839310111;0.000466;;0.003147;0.001061;0.002086;
17.329.029/0001-14;2019-09-01;1;2019-09-30;1234;1224;4;;;;;;1;;;;;5;;;36331265.98;35340692.39;365972;96.5666564381975;0.000848879803172413;;0.020288;0.015028;0.00526;
17.329.029/0001-14;2019-10-01;1;2019-10-31;1342;;;;;;;;;;;;;;;;37492147.48;36318115.9;365972;99.2374167969134;0.000716;;0.032839;0.027657;0.005182;
17.329.029/0001-14;2019-11-01;1;2019-11-29;1622;;;;;;;;;;;;;;;;39045300.9;37497160.17;365972;102.459095695846;5.3E-05;;0.042541;0.032464;0.010077;
17.329.029/0001-14;2019-12-01;1;2019-12-31;1837;1828;4;;;;;;1;;;;;4;;;43812465.46;40642878.91;365972;111.054613221777;0.00064;;0.111419;0.083892;0.027527;
17.331.883/0001-15;2019-01-01;2;2019-01-31;1;;1;;;;;;;;;;;;;;110709312.14;56624910.12;30;1887497.004;0.000208;0;0.001265;0.001265;0;0
17.331.883/0001-15;2019-02-01;2;2019-02-28;1;;1;;;;;;;;;;;;;;110375174.47;56698522.52;30;1889950.75066667;0.000159;0;0.00013;0.00013;0;0
17.331.883/0001-15;2019-03-01;2;2019-03-29;1;;1;;;;;;;;;;;;;;110042867.45;56770825.56;30;1892360.852;0.00016;0;0.001275;0.001275;0;0
17.331.883/0001-15;2019-04-01;2;2019-04-30;1;;1;;;;;;;;;;;;;;109708483.9;56844560.22;30;1894818.674;0.000159;0;0.001299;0.001299;0;0
17.331.883/0001-15;2019-05-01;1;2019-05-31;1;;1;;;;;;;;;;;;;;108338015.37;56898242.75;30;1896608.09166667;0.010159;0;0.000944;0.000944;0;0
17.331.883/0001-15;2019-06-01;1;2019-06-28;1;;1;;;;;;;;;;;;;;108014815.13;56968469.45;30;1898948.98166667;0.00032;0;0.001234;0.001234;0;0
17.331.883/0001-15;2019-07-01;1;2019-07-31;1;;1;;;;;;;;;;;;;;107680369.75;57042022.81;30;1901400.76033333;0.00032;0;0.001292;0.001292;0;0
17.331.883/0001-15;2019-08-01;1;2019-08-30;1;;1;;;;;;;;;;;;;;107339174.83;57105124.38;30;1903504.146;0.00032;0;0.001106;0.001106;0;0
17.331.883/0001-15;2019-09-01;1;2019-09-30;1;;1;;;;;;;;;;;;;;107008405.18;57176759.55;30;1905891.985;0.000335;0;0.001254;0.001254;0;0
17.331.883/0001-15;2019-10-01;1;2019-10-31;1;;1;;;;;;;;;;;;;;106673720.96;57249964.63;30;1908332.15433333;0.000325;0;0.00128;0.00128;0;0
17.331.883/0001-15;2019-11-01;1;2019-11-29;1;;1;;;;;;;;;;;;;;107341587.59;57323288.69;30;1910776.28966667;0.000325;0;0.00128;0.00128;0;0
17.331.883/0001-15;2019-12-01;1;2019-12-31;1;;1;;;;;;;;;;;;;;107011586.64;57397603.9;30;1913253.46333333;0.000325;0;0.001296;0.001296;0;0
17.365.105/0001-47;2019-01-01;1;2019-01-31;9009;8957;27;0;0;0;5;0;1;0;0;0;9;9;0;1;884447313.32;877639000.05;10050000;87.3272636865672;0.000173;0;0.002565;0.000401;0.002164;0
17.365.105/0001-47;2019-02-01;2;2019-02-28;9340;9289;27;0;0;0;5;0;1;0;0;0;9;8;0;1;884917362.15;877965048.36;10050000;87.3597063044776;0.000171;0;0.002327;0.000372;0.001955;0
17.365.105/0001-47;2019-03-01;1;2019-03-31;9609;9556;30;0;0;0;5;0;1;0;0;0;9;7;0;1;885407365.23;878427749.18;10050000;87.4057461870647;0.00017;0;0.002835;0.000527;0.002308;0
17.365.105/0001-47;2019-04-01;2;2019-04-30;9428;9374;31;0;0;0;4;0;1;0;0;0;10;7;0;1;889497060.56;879003566.83;10050000;87.4630414756219;0.000169;0;0.007648;0.000656;0.006992;0
17.365.105/0001-47;2019-05-01;1;2019-05-31;9468;9415;30;0;0;0;5;0;1;0;0;0;10;6;0;1;887246259.71;879406387.7;10050000;87.5031231542289;0.000169;0;0.00357;0.000458;0.003112;0
17.365.105/0001-47;2019-06-01;2;2019-06-30;9631;9581;29;0;0;0;5;0;1;0;0;0;9;5;0;1;886956781.06;879523406.56;10050000;87.5147668218905;0.000172;0;0.003143;-0.000545;0.003688;0
17.365.105/0001-47;2019-07-01;1;2019-07-31;9743;9690;29;0;0;0;5;0;1;0;0;0;9;8;0;1;885406934.64;879271363.95;10050000;87.4896879552239;0.000174;0;0.003142;-0.000287;0.003429;0
17.365.105/0001-47;2019-08-01;1;2019-08-31;9885;9833;28;0;0;0;5;0;1;0;0;0;9;8;0;1;886341100.8;879469482.76;10050000;87.5094012696517;0.000178;0;0.003731;0.000225;0.003506;0
17.365.105/0001-47;2019-09-01;1;2019-09-30;10310;10248;37;0;0;0;6;0;1;0;0;0;8;9;0;1;886063828.33;879850847.67;10050000;87.5473480268657;0.000179;0;0.00381;0.000434;0.003376;0
17.365.105/0001-47;2019-10-01;2;2019-10-31;10689;10623;41;;;;6;;1;;;;8;9;;1;885701607.9;880059642.55;10050000;87.5681236368159;0.000185;0;0.003749;0.000237;0.003512;0
17.365.105/0001-47;2019-11-01;2;2019-11-30;10803;10727;49;0;0;0;6;0;1;0;0;0;8;11;0;1;885621046.44;880033779.02;10050000;87.5655501512438;0.000196;0;0.003893;-2.9E-05;0.003922;0
17.365.105/0001-47;2019-12-01;3;2019-12-31;10647;10560;49;0;0;0;6;0;1;0;0;0;11;19;0;1;1078300748.96;1073308689.1;10050000;106.796884487562;0.00017;0;0.223266;0.219622;0.003644;0
17.374.696/0001-19;2019-01-01;1;2019-01-31;1150;;;;;;;;;;;;;;;;243924226.74;243692320.15;244380;997.186022383174;0.000262;3.6E-05;-0.00229;-0.00229;;
17.374.696/0001-19;2019-02-01;1;2019-02-28;1165;;;;;;;;;;;;;;;;243909858.98;243696404.83;244380;997.202736844259;0.000238;2.8E-05;1.7E-05;1.7E-05;;
17.374.696/0001-19;2019-03-01;1;2019-03-29;1161;1126;;;;;;;;7;;;2;8;18;;243665230.13;243437005.28;244380;996.14127702758;0.000226;4.4E-05;-0.001064;-0.001064;;
17.374.696/0001-19;2019-04-01;1;2019-04-30;1161;1126;0;0;0;0;0;0;0;7;0;0;2;0;8;18;242707386.54;242469605.95;244380;992.182690686636;0.0002;0;-0.00113;-0.00113;0;0
17.374.696/0001-19;2019-05-01;1;2019-05-31;1161;1126;0;0;0;0;0;0;0;7;0;0;2;0;8;18;242882791.49;242621844.15;244380;992.805647557083;0.0002;0;-0.00066;-0.00033;-0.00033;0
17.374.696/0001-19;2019-06-01;1;2019-06-30;1161;1126;0;0;0;0;0;0;0;7;0;0;2;0;8;18;242572450.1;241914555.17;244380;989.911429617808;0.0003;0;-0.004015;-0.004015;0;0
17.374.696/0001-19;2019-07-01;2;2019-07-30;1161;1126;0;0;0;0;0;0;0;7;0;0;2;0;8;18;242474437.03;242075775.74;244380;990.571142237499;0.0003;1E-05;9.1E-05;9.1E-05;0;0
17.374.696/0001-19;2019-08-01;1;2019-08-30;1161;1126;0;0;0;0;0;0;0;7;0;0;2;0;8;18;239918571.74;240163649.41;244380;982.746744455356;0.00027;1E-05;-0.010673;-0.010673;0;0
17.374.696/0001-19;2019-09-01;1;2019-09-30;1161;1126;0;0;0;0;0;0;0;7;0;0;2;0;8;18;240700426.65;240938475.12;244380;985.917321875767;0.00025;4E-05;0.003078;0.003078;0;0
17.374.696/0001-19;2019-10-01;1;2019-10-31;1161;1126;0;0;0;0;0;0;0;7;0;0;2;0;8;18;245669755.81;245924809.74;244380;1006.32134274491;2.74E-06;4.1612605421464E-05;0.000194;0.000194;0;0
17.374.696/0001-19;2019-11-01;1;2019-11-29;1161;1126;0;0;0;0;0;0;0;7;0;0;2;0;8;18;245913213.09;246137803.01;244380;1007.19290862591;0.000283492140632569;4.94780903951496E-05;0.000606;0.000606;0;0
17.374.696/0001-19;2019-12-01;1;2019-12-31;1161;1126;0;0;0;0;0;0;0;7;0;0;2;0;8;18;245552598.08;245781747.31;244380;1005.73593301416;0.000297328867616173;4.95315562037244E-05;0.002393;0.002393;0;0
17.554.274/0001-25;2019-01-01;1;2019-01-31;55711;;;;;;;;;;;;;;;;917617001.95;824622873.33;8160576.00000068;101.049591760426;0.001258;;0.00572;-0.000322;0.006042;
17.554.274/0001-25;2019-02-01;1;2019-02-28;61797;;;;;;;;;;;;;;;;914263471.42;821814321.89;8160576.00000068;100.705430828649;0.001137;;0.002636;-0.003406;0.006042;
17.554.274/0001-25;2019-03-01;1;2019-03-31;68890;68724;132;0;2;1;0;0;1;0;2;0;4;24;;;912301874.37;819568941.29;8160576.00000068;100.430281059809;0.001091;;0.003267;-0.002732;0.005999;
17.554.274/0001-25;2019-04-01;1;2019-04-30;74047;;;;;;;;;;;;;;;;911916356.79;819205089.37;8160576.00000068;100.385694511016;0.002185;;0.004437;-0.000444;0.004881;
17.554.274/0001-25;2019-05-01;1;2019-05-31;75560;;;;;;;;;;;;;;;;912237104.79;817907565.48;8160576.000008;100.226695453752;3.2635E-05;;-0.001584;-0.001584;;
17.554.274/0001-25;2019-06-01;1;2019-06-28;77155;76967;160;;1;1;;;1;;2;;4;19;;;913404475.62;818467314.91;8160576;100.295287355942;0.001028;0;0.006184;0.000684;0.0055;
17.554.274/0001-25;2019-07-01;1;2019-07-31;80981;;;;;;;;;;;;;;;;916225337.71;819333935.47;8160576;100.401483359753;0.00128210994873221;;0.007542;0.001059;0.006483;
17.554.274/0001-25;2019-08-01;1;2019-08-30;85470;;;;;;;;;;;;;;;;1027842046.32;840645677.09;8160576.00000068;103.013032056797;0.00641931955051529;;0.035177;0.026011;0.009166;
17.554.274/0001-25;2019-09-01;1;2019-09-30;92266;92015;214;;1;1;1;;1;;4;;4;25;;;1172770246.63;1070031077.91;10326870.0000006;103.616204901382;0.005949;;0.014786;0.005855;0.008931;
17.554.274/0001-25;2019-10-01;1;2019-10-31;96881;;;;;;;;;;;;;;;;1171790582.13;1070883841.7;10326870;103.698782080146;0.00734375982134123;;0.006877;0.000797;0.00608;
17.554.274/0001-25;2019-11-01;1;2019-11-29;101770;;;;;;;;;;;;;;;;1173901094.14;1071958232.26;10326870;103.802820434459;0.001003;;0.007012;0.000937;0.006075;
17.554.274/0001-25;2019-12-01;2;2019-12-31;113479;113048;386;;1;1;1;;1;;2;;8;31;;;1604017202.08;1253665997.87;10326870;121.398448694522;0.001208;;0.176928;0.16951;0.007418;
17.568.605/0001-86;2019-01-01;1;2019-01-31;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;8548634.7;383071833.01;241405927;1.586836901;0;0;0.004787;0.004787;0;0
17.568.605/0001-86;2019-02-01;1;2019-02-28;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;399591594.73;384647460;241405927;1.593363779;0;0;0.004113;0.004113;0;0
17.568.605/0001-86;2019-03-01;1;2019-03-29;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;401016921.77;386417947.25;241405927;1.600697846;0;0;0.004603;0.004603;0;0
17.568.605/0001-86;2019-04-01;1;2019-04-30;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;387204215.22;388214510.26;241405927;1.608139929;0;0;0.004649;0.004649;0;0
17.568.605/0001-86;2019-05-01;1;2019-05-31;1;0;0;;;;;;;;;;;1;;;411976617.2;412502888.94;263405927;1.566034955;0;0;-0.02618241;-0.02618241;0;0
17.568.605/0001-86;2019-06-01;1;2019-06-28;1;0;0;;;;;;;;;;;1;;;414451337.01;414984632.62;263405927;1.5754567;0;0;0.00601631;0.00601631;0;0
17.568.605/0001-86;2019-07-01;1;2019-07-31;1;0;0;;;;;;;;;;;1;;;416557141.48;417099010.96;263405927;1.583483772;0;0;0.00509508;0.00509508;0;0
17.568.605/0001-86;2019-08-01;1;2019-08-30;1;0;0;;;;;;;;;;;1;;;418365367.05;419059756.45;263405927;1.590927589;0;0;0.00470091;0.00470091;0;0
17.568.605/0001-86;2019-09-01;2;2019-09-30;1;;;;;;;;;;;;;1;;;415335458.25;411780307.62;263405927;1.56329173116898;0;;-0.01737091;-0.01737091;;0
17.568.605/0001-86;2019-10-01;1;2019-10-31;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;406252182.27;402779379.08;263405927;1.52912040995949;0;0;0.006769;0.002375;0.004394;0
17.568.605/0001-86;2019-11-01;2;2019-11-30;1;;;;;;;;;;;;;1;;;406413110.31;402102497.17;263405927;1.52655068072937;5.6E-05;0;0.005759;0.001125;0.004634;0
17.568.605/0001-86;2019-12-01;2;2019-12-31;1;;;;;;;;;;;;;1;;;432673997.15;425829395.91;263405927;1.61662799603594;5.3E-05;0;0.063394;0.056185;0.007209;0
17.590.518/0001-25;2019-01-01;1;2019-01-31;10774;10749;17;0;0;0;0;0;1;0;0;0;3;4;0;0;250282195.78;248053828.81;2591500;95.7182438008875;0.000147;0;0.0111;0.002428;0.008672;0
17.590.518/0001-25;2019-02-01;1;2019-02-28;11220;11193;17;0;0;0;0;0;1;0;0;0;3;6;0;0;249961089.3;247734975.32;2591500;95.5952056029327;0.000132;0;0.007398;-0.001285;0.008683;0
17.590.518/0001-25;2019-03-01;1;2019-03-29;12771;12746;15;0;0;0;0;0;1;0;0;0;5;4;0;0;249612578.68;247400057.16;2591500;95.4659684198341;0.000125;0;0.00734308;-0.00135192;0.008695;0
17.590.518/0001-25;2019-04-01;1;2019-04-30;14003;13977;18;0;0;0;0;0;1;0;0;0;5;2;0;0;249637670.74;248133467.92;2591500;95.7489746941926;0.000125;0;0.008684237;-1.0763E-05;0.008695;0
17.590.518/0001-25;2019-05-01;1;2019-05-31;15985;15957;21;0;0;0;0;0;1;0;0;0;3;3;0;0;249392995.75;248321050.29;2591500;95.8213583986108;0.000106;4E-05;0.012038;0.007875;0.004163;0
