CNPJ_Fundo;Data_Referencia;Versao;Data_Informacao_Numero_Cotistas;Total_Numero_Cotistas;Numero_Cotistas_Pessoa_Fisica;Numero_Cotistas_Pessoa_Juridica_Nao_Financeira;Numero_Cotistas_Banco_Comercial;Numero_Cotistas_Corretora_Distribuidora;Numero_Cotistas_Outras_Pessoas_Juridicas_Financeira;Numero_Cotistas_Investidores_Nao_Residentes;Numero_Cotistas_Entidade_Aberta_Previdencia_Complementar;Numero_Cotistas_Entidade_Fechada_Previdência_Complementar;Numero_Cotistas_Regime_Proprio_Previdencia_Servidores_Publicos;Numero_Cotistas_Sociedade_Seguradora_Resseguradora;Numero_Cotistas_Sociedade_Capitalizacao_Arrendamento_Mercantil;Numero_Cotistas_FII;Numero_Cotistas_Outros_Fundos;Numero_Cotistas_Distribuidores_Fundo;Numero_Cotistas_Outros_Tipos;Valor_Ativo;Patrimonio_Liquido;Cotas_Emitidas;Valor_Patrimonial_Cotas;Percentual_Despesas_Taxa_Administracao;Percentual_Despesas_Agente_Custodiante;Percentual_Rentabilidade_Efetiva_Mes;Percentual_Rentabilidade_Patrimonial_Mes;Percentual_Dividend_Yield_Mes;Percentual_Amortizacao_Cotas_Mes
38.082.796/0001-41;2023-05-01;1;2023-05-31;102;;;;;;;;;;;;;;;;735622.53;605764.22;96286020.69;0.0062913;0.025164;0;-0.06930403;-0.06930403;0;0
38.082.796/0001-41;2023-06-01;1;2023-06-30;101;90;;;;;;;;;;;3;8;;;703299.16;573440.85;96286020.69;0.0059556;0.026582;0;-0.0533594;-0.0533594;0;0
38.082.796/0001-41;2023-07-01;1;2023-07-31;102;;;;;;;;;;;;;;;;670824.61;-647694.94;96286020.69;-0.00672678;-0.023535;0;-2.12948821;-2.12948821;0;0
38.082.796/0001-41;2023-08-01;1;2023-08-31;113;;;;;;;;;;;;;;;;592747.47;-684237.05;96286020.69;-0.0071063;-0.022278;0;0.05641927;0.05641927;0;0
38.082.796/0001-41;2023-09-01;1;2023-09-29;107;102;0;0;0;0;0;0;0;0;0;0;3;2;0;0;559171.75;-720474.07;96286020.69;-0.00748264;-0.021157;0;0.05295864;0.05295864;0;0
38.082.796/0001-41;2023-10-01;1;2023-10-31;106;102;0;0;0;0;0;0;0;0;0;0;2;2;0;0;525318.22;-757121.97;96286020.69;-0.00786326;-0.020133;0;0.05086707;0.05086707;0;0
38.082.796/0001-41;2023-11-01;1;2023-11-30;106;102;0;0;0;0;0;0;0;0;0;0;2;2;0;0;490801.14;-794300.35;96286020.69;-0.00824938;-0.019191;0;0.04910432;0.04910432;0;0
38.082.796/0001-41;2023-12-01;1;2023-12-29;106;102;0;0;0;0;0;0;0;0;0;0;2;2;0;0;437166.52;-834096.27;96286020.69;-0.00866269;-0.018275;0;0.05010195;0.05010195;0;0
38.293.862/0001-22;2023-01-01;1;2023-01-31;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;51073722.31;50681150.57;520000;97.463751;0.00034;0;0.006225;0.000147;0.006078;0
38.293.862/0001-22;2023-02-01;1;2023-02-28;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;51064588.41;50692813.14;520000;97.486179;0.00034;0;0.006208;0.00023;0.005978;0
38.293.862/0001-22;2023-03-01;1;2023-03-31;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;51096693.96;50687675.7;520000;97.476299;0.00034;0;0.006589;-0.000101;0.00669;0
38.293.862/0001-22;2023-04-01;1;2023-04-28;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;51091617.85;50682538.26;520000;97.46642;0.00034;0;0.00657;-0.000101;0.006671;0
38.293.862/0001-22;2023-05-01;1;2023-05-31;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;51080491.84;50685521.32;520000;97.472156;0.00034;0;0.006591;5.9E-05;0.006532;0
38.293.862/0001-22;2023-06-01;1;2023-06-30;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;50612891.42;50207887.87;520000;96.553631;0.000343;0;-0.002762;-0.009423;0.006661;0
38.293.862/0001-22;2023-07-01;1;2023-07-31;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;50609493.37;50206646.2;520000;96.551243;0.000343;0;0.006642;-2.5E-05;0.006667;0
38.293.862/0001-22;2023-08-01;1;2023-08-31;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;50592554.92;50215574.53;520000;96.568413;0.000343;0;0.006518;0.000178;0.00634;0
38.293.862/0001-22;2023-09-01;1;2023-09-29;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;50611227.66;50211482.86;520000;96.560544;0.000343;0;0.00663;-8.1E-05;0.006711;0
38.293.862/0001-22;2023-10-01;1;0001-01-01;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;50610287.92;50543446.89;520000;97.198936;0.000341;0;0.013304;0.006611;0.006693;0
38.293.862/0001-22;2023-11-01;1;2023-11-30;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;50611033.03;50540100.33;520000;97.192501;0.000341;0;0.006598;-6.6E-05;0.006664;0
38.293.862/0001-22;2023-12-01;1;2023-12-29;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;50610831.52;50199207.85;520000;96.536938;0.000344;0;-8.5E-05;-0.006745;0.00666;0
38.293.897/0001-61;2023-01-01;1;2023-01-31;3810;3773;13;0;1;0;1;0;0;0;0;0;20;2;0;0;120175127.65;111618540.2;1190790;93.734865;0.000888;0;0.004955;-0.006702;0.011657;0
38.293.897/0001-61;2023-02-01;1;2023-02-28;3812;3775;13;0;1;0;1;0;0;0;0;0;20;2;0;0;121001460.58;112375393.29;1190790;94.370454;0.000876;0;0.018516;0.006781;0.011735;0
38.293.897/0001-61;2023-03-01;2;2023-03-31;3813;3779;10;0;1;0;1;0;0;0;0;0;19;3;0;0;121590325.98;113217259.57;1190790;95.077436;0.000877;0;0.019582;0.007492;0.01209;0
38.293.897/0001-61;2023-04-01;1;2023-04-28;3768;3734;10;0;1;0;1;0;0;0;0;0;19;3;0;0;121883848.56;113331733.48;1190790;95.173568;0.000882;0;0.013549;0.001011;0.012538;0
38.293.897/0001-61;2023-05-01;1;2023-05-31;3803;3770;9;0;1;0;0;0;0;0;0;0;19;4;0;0;138109185.34;129558302.88;1350965;95.900562;0.000773;0;0.017472;0.007639;0.009833;0
38.293.897/0001-61;2023-06-01;1;2023-06-30;3811;3778;9;0;1;0;1;0;0;0;0;0;18;4;0;0;148117294.48;139187439.32;1453859;95.736546;0.000816;0;0.008239;-0.00171;0.009949;0
38.293.897/0001-61;2023-07-01;1;2023-07-31;3815;3783;9;0;1;0;1;0;0;0;0;0;18;3;0;0;148611197.27;139469473.13;1453859;95.930536;0.000873;0;0.01289;0.002026;0.010864;0
38.293.897/0001-61;2023-08-01;2;2023-08-31;5121;5080;17;0;1;0;1;0;0;0;0;0;17;5;0;0;146553839.09;137245705.07;1453859;94.400974;0.000889;0;-0.006474;-0.015944;0.00947;0
38.293.897/0001-61;2023-09-01;1;2023-09-29;5085;5045;17;0;1;0;1;0;0;0;0;0;17;4;0;0;144916637.37;135708890.74;1453859;93.343915;0.000885;0;-0.000561;-0.011198;0.010637;0
38.293.897/0001-61;2023-10-01;1;2023-10-31;5013;4973;18;0;1;0;1;0;0;0;0;0;17;3;0;0;142333609.12;136025936.61;1453859;93.561987;0.000873;0;0.011414;0.002336;0.009078;0
38.293.897/0001-61;2023-11-01;1;2023-11-30;4961;4919;18;0;1;0;1;0;0;0;0;0;18;4;0;0;144424027.36;138059164.05;1453859;94.960491;0.000862;0;0.025902;0.014947;0.010955;0
38.293.897/0001-61;2023-12-01;2;2023-12-29;4882;4839;19;0;1;0;1;0;0;0;0;0;18;4;0;0;145545753.76;137628662.25;1453859;94.664381;0.000878;0;0.00585;-0.003559;0.009409;0
38.293.921/0001-62;2023-01-01;2;2023-01-31;339;316;3;0;0;0;1;0;0;0;0;0;11;8;0;0;145958060.85;85655510.06;1017316;84.197545;0.001245;0;0.001053;-0.006309;0.007362;0
38.293.921/0001-62;2023-02-01;1;2023-02-28;350;327;3;0;0;0;1;0;0;0;0;0;11;8;0;0;144762408.21;85303373.8;1017316;83.851403;0.001253;0;-0.001464;-0.004111;0.002647;0
38.293.921/0001-62;2023-03-01;1;2023-03-31;349;327;2;0;0;0;1;0;0;0;0;0;11;8;0;0;144314028.24;84574190.37;1017316;83.134631;0.00126;0;-0.005066;-0.008548;0.003482;0
38.293.921/0001-62;2023-04-01;2;2023-04-28;367;335;2;0;0;0;1;0;0;0;0;0;13;16;0;0;144265280.46;84540648.06;1017316;83.10166;0.001253;0;0.002069;-0.000397;0.002466;0
38.293.921/0001-62;2023-05-01;1;2023-05-31;407;374;2;0;0;0;1;0;0;0;0;0;12;18;0;0;144059874.94;84197799.68;1017316;82.764647;0.001258;0;-0.001483;-0.004055;0.002572;0
38.293.921/0001-62;2023-06-01;1;2023-06-30;444;422;4;0;0;0;1;0;0;0;0;0;10;7;0;0;144327356.46;85749077.74;1017316;84.28952;0.001232;0;0.006876;0.018424;-0.011548;0
38.293.921/0001-62;2023-07-01;1;2023-07-31;495;474;3;0;0;0;1;0;0;0;0;0;10;7;0;0;143942940.27;85699208.49;1017316;84.2405;0.001248;0;0.00112;-0.000582;0.001702;0
38.293.921/0001-62;2023-08-01;1;2023-08-31;518;497;3;0;0;0;1;0;0;0;0;0;10;7;0;0;143586497.84;85571433.4;1017316;84.1149;0.001249;0;0.000986;-0.001491;0.002477;0
38.293.921/0001-62;2023-09-01;1;2023-09-29;536;515;3;0;0;0;1;0;0;0;0;0;10;7;0;0;143327928.11;85508546.24;1017316;84.053083;0.001249;0;0.00216;-0.000735;0.002895;0
38.293.921/0001-62;2023-10-01;1;2023-10-31;538;516;3;0;0;0;1;0;0;0;0;0;10;8;0;0;143080810.63;86224812.43;1017316;84.757157;0.001238;0;0.011539;0.008377;0.003162;0
38.293.921/0001-62;2023-11-01;1;2023-11-30;509;487;3;0;0;0;1;0;0;0;0;0;10;8;0;0;142828118.63;86381880.18;1017316;84.911552;0.001243;0;0.004756;0.001822;0.002934;0
38.293.921/0001-62;2023-12-01;2;2023-12-29;505;484;2;0;0;0;1;0;0;0;0;0;10;8;0;0;149720045.49;93675954.1;1017316;92.081471;0.001147;0;0.071384;0.08444;-0.013056;0
38.294.086/0001-85;2023-01-01;1;2023-01-31;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;656540167.72;495880302;5000000;99.17606;7.8E-05;0;0.00082;-0.004177;0.004997;0
38.294.086/0001-85;2023-02-01;1;2023-02-28;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;653337795.05;495550139.28;5000000;99.110028;8.3E-05;0;0.001697;-0.000666;0.002363;0
38.294.086/0001-85;2023-03-01;1;2023-03-31;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;651330358.31;494010056.26;5000000;98.802011;8.4E-05;0;-9.3E-05;-0.003108;0.003015;0
38.294.086/0001-85;2023-04-01;2;2023-04-28;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;649307486.48;494161669.06;5000000;98.832334;8.3E-05;0;0.003074;0.000307;0.002767;0
38.294.086/0001-85;2023-05-01;1;2023-05-31;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;659272638.63;494783939.61;5000000;98.956788;8.3E-05;0;0.027889;0.001259;0.02663;0
38.294.086/0001-85;2023-06-01;2;2023-06-30;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;655121137.35;503344837.99;5000000;100.668968;8.2E-05;0;-0.012181;0.017302;-0.029483;0
38.294.086/0001-85;2023-07-01;1;2023-07-31;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;664110998.2;512442030.39;5000000;102.488406;8E-05;0;0.018062;0.018073;-1.1E-05;0
38.294.086/0001-85;2023-08-01;1;2023-08-31;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;662772389.46;511025285.86;5000000;102.205057;8.4E-05;0;-0.003702;-0.002765;-0.000937;0
38.294.086/0001-85;2023-09-01;1;2023-09-29;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;661705246.06;510077767.99;5000000;102.015554;8.3E-05;0;-0.002527;-0.001854;-0.000673;0
38.294.086/0001-85;2023-10-01;1;2023-10-31;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;660831471.58;509216795.02;5000000;101.843359;8.3E-05;0;-0.002167;-0.001688;-0.000479;0
38.294.086/0001-85;2023-11-01;1;2023-11-30;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;660043454.87;508374023.32;5000000;101.674805;8.3E-05;0;-0.001867;-0.001655;-0.000212;0
38.294.086/0001-85;2023-12-01;1;2023-12-29;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;641196383.84;490109616.82;5000000;98.021923;8.6E-05;0;-0.03638;-0.035927;-0.000453;0
38.294.221/0001-92;2023-01-01;1;2023-01-31;420;408;2;0;0;0;0;0;0;0;0;0;9;1;0;0;38783783.89;38382613.19;399500;96.076629;0.001102;0;0.008101;-0.00034;0.008441;0
38.294.221/0001-92;2023-02-01;1;2023-02-28;420;408;2;0;0;0;0;0;0;0;0;0;9;1;0;0;38841895.35;38415644.87;399500;96.159311;0.001104;0;0.009862;0.000861;0.009001;0
38.294.221/0001-92;2023-03-01;1;2023-03-31;421;409;2;0;0;0;0;0;0;0;0;0;9;1;0;0;39269957.5;38761767.73;399500;97.025701;0.001095;0;0.018536;0.00901;0.009526;0
38.294.221/0001-92;2023-04-01;1;2023-04-28;430;416;2;0;0;0;0;0;0;0;0;0;10;2;0;0;39212520.29;38736740.88;399500;96.963056;0.001104;0;0.009211;-0.000646;0.009857;0
38.294.221/0001-92;2023-05-01;1;2023-05-31;428;414;2;0;0;0;0;0;0;0;0;0;10;2;0;0;39591642.76;39172986.04;399500;98.055034;0.001091;0;0.019957;0.011262;0.008695;0
38.294.221/0001-92;2023-06-01;1;2023-06-30;430;416;2;0;0;0;0;0;0;0;0;0;10;2;0;0;39931529.3;39473511.07;399500;98.807287;0.001093;0;0.017588;0.007672;0.009916;0
38.294.221/0001-92;2023-07-01;1;2023-07-31;446;432;2;0;0;0;0;0;0;0;0;0;10;2;0;0;40486990.41;40097779.5;399500;100.369911;0.001084;0;0.023797;0.015815;0.007982;0
38.294.221/0001-92;2023-08-01;1;2023-08-31;443;429;2;0;0;0;0;0;0;0;0;0;10;2;0;0;39685175.28;39342108.07;399500;98.478368;0.00112;0;-0.012224;-0.018846;0.006622;0
38.294.221/0001-92;2023-09-01;1;2023-09-29;442;426;2;0;0;0;0;0;0;0;0;0;9;5;0;0;39356306.99;39000854.48;399500;97.624166;0.001111;0;-0.001724;-0.008674;0.00695;0
38.294.221/0001-92;2023-10-01;1;2023-10-31;429;413;2;0;0;0;0;0;0;0;0;0;8;6;0;0;38473823.99;38397491.94;399500;96.113872;0.00112;0;-0.007993;-0.01547;0.007477;0
38.294.221/0001-92;2023-11-01;1;2023-11-30;463;445;3;0;0;0;0;0;0;0;0;0;8;7;0;0;38695848.37;38574992.97;399500;96.55818;0.0011;0;0.011632;0.004623;0.007009;0
38.294.221/0001-92;2023-12-01;1;2023-12-29;65;60;1;;;;;;;;;;2;2;;;39101804.51;38266013.2;399500;95.7847639549437;0.000709876408028835;;0.023834;0.017193;0.006641;
38.294.329/0001-85;2023-01-01;1;2023-01-31;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;13560664.85;13296830.73;140000;94.977362;0.004478;0;0.00779;0.000227;0.007563;0
38.294.329/0001-85;2023-02-01;1;2023-02-28;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;13609996.37;13379057.64;140000;95.564697;0.002427;0;0.016132;0.006184;0.009948;0
38.294.329/0001-85;2023-03-01;2;2023-03-31;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;13751866.12;13506703.53;140000;96.476454;0.002404;0;0.02085;0.009541;0.011309;0
38.294.329/0001-85;2023-04-01;1;2023-04-28;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;13971982.06;13737093.63;140000;98.122097;0.002364;0;0.027067;0.017057;0.01001;0
38.294.329/0001-85;2023-05-01;1;2023-05-31;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;14029009.55;13797164.86;140000;98.551178;0.002354;0;0.015467;0.004373;0.011094;0
38.294.329/0001-85;2023-06-01;1;2023-06-30;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;13910143.04;13682411.16;140000;97.731508;0.002374;0;0.00187;-0.008317;0.010187;0
38.294.329/0001-85;2023-07-01;1;2023-07-31;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;14266659.3;14081160.9;140000;100.579721;0.002306;0;0.037448;0.029143;0.008305;0
38.294.329/0001-85;2023-08-01;1;2023-08-31;2;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;13990375.53;13795378.65;140000;98.538419;0.002354;0;-0.011832;-0.020295;0.008463;0
38.294.329/0001-85;2023-09-01;1;2023-09-29;2;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;13962488.78;13775398.34;140000;98.395702;0.002217;0;0.007084;-0.001448;0.008532;0
38.294.329/0001-85;2023-10-01;1;2023-10-31;2;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;13964555.52;13910684.7;140000;99.362034;0.002195;0;0.018628;0.009821;0.008807;0
38.294.329/0001-85;2023-11-01;1;2023-11-30;2;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;14111974.37;14055125.2;140000;100.393751;0.002173;0;0.019141;0.010383;0.008758;0
38.294.329/0001-85;2023-12-01;2;2023-12-29;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;14212069.04;14026241.52;140000;100.187439;0.002182;0;0.005365;-0.004181;0.009546;0
38.376.805/0001-07;2023-01-01;1;2023-01-31;1;;;;;;;;;;;;;;;;11473048.32;11386778.18;87884;129.5659981;0.0007122;0.0007122;0.00733424;0.00733424;0;0
38.376.805/0001-07;2023-02-01;1;2023-02-28;1;;;;;;;;;;;;;;;;11493286.74;11447962.74;87884;130.2621949;0.00070839;0.00070839;0.0053733;0.0053733;0;0
38.376.805/0001-07;2023-03-01;1;2023-03-31;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;11586956.02;11536452.11;87884;131.2690832;0.00070296;0.000703;0.0077297;0.0077297;0;0
38.376.805/0001-07;2023-04-01;1;2023-04-28;1;;;;;;;;;;;;;;;;11649844.51;11595286.75;87884;131.9385411;0.00069939;0.00069939;0.00509989;0.00509989;0;0
38.376.805/0001-07;2023-05-01;1;2023-05-31;1;;;;;;;;;;;;;;;;11623682.91;11574529.44;87884;131.7023512;0.00070065;0.00070065;-0.00179015;-0.00179015;0;0
38.376.805/0001-07;2023-06-01;1;2023-06-30;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;11709836.36;11656031.26;87884;132.6297307;0.00069575;0.00069575;0.00704148;0.00704148;0;0
38.376.805/0001-07;2023-07-01;1;2023-07-31;1;;;;;;;;;;;;;;;;11793663.05;11735206.32;87884;133.5306349;0.00138211;0;0.00679263;0.00679263;0;0
38.376.805/0001-07;2023-08-01;1;2023-08-31;1;;;;;;;;;;;;;;;;11889494.97;11825943.58;87884;134.5631011;0.0013715;0;0.00773205;0.00773205;0;0
38.376.805/0001-07;2023-09-01;1;2023-09-29;1;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;11965799.54;11897818.03;87884;135.3809342;0.00136322;0;0.00607769;0.00607769;0;0
38.376.805/0001-07;2023-10-01;1;2023-10-31;1;;;;;;;;;;;;;;;;12043859.8;11971226.66;87884;136.2162243;0.00067743;0.00067743;0.00616992;0.00616992;0;0
38.376.805/0001-07;2023-11-01;1;2023-11-30;1;;;;;;;;;;;;;;;;12004255.03;11927191.76;87884;135.7151672;0.00067993;0.00067993;-0.0036784;-0.0036784;0;0
38.376.805/0001-07;2023-12-01;1;2023-12-29;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;12071662.68;11990169.28;87884;136.4317655;0.00067635;0.00067635;0.00528016;0.00528016;0;0
38.456.508/0001-71;2023-01-01;1;2023-01-31;405;397;3;;;;;;;;;;3;2;;;53771693.71;53391265.1;462706.96;115.3889388221;0.000346;0;0.005844;0.005844;;
38.456.508/0001-71;2023-02-01;2;2023-02-28;408;400;3;;;;;;;;;;3;2;;;54348080.94;54274929.53;462706.96;117.29871003021;0.000873;0;0.016551;0.016551;;
38.456.508/0001-71;2023-03-01;1;2023-03-31;395;387;3;;;;;;;;;;3;2;;;54944725.49;54860122.59;462706.96;118.56342638546;0.001125;0;0.010782;0.010782;;
38.456.508/0001-71;2023-04-01;1;2023-04-28;395;387;3;;;;;;;;;;3;2;;;55095438.43;55023897.43;462706.96;118.917375761973;0.000883;0;0.002985;0.002985;;
38.456.508/0001-71;2023-05-01;1;2023-05-31;405;397;3;;;;;;;;;;3;2;;;55410172.68;54603079.91;462706.96;118.007907013113;0.001097;0;-0.007648;-0.007648;;
38.456.508/0001-71;2023-06-01;1;2023-06-30;364;358;3;;;;;;;;;;1;2;;;54994995.87;54058557.87;462706.96;116.831088665708;0.001041;0;-0.009972;-0.009972;;
38.456.508/0001-71;2023-07-01;1;2023-07-31;369;363;3;;;;;;;;;;1;2;;;58417842.12;57875912.12;462706.96;125.081135844596;0.000971;0;0.070615;0.070615;;
38.456.508/0001-71;2023-08-01;1;2023-08-31;363;357;3;0;0;0;0;0;0;0;0;0;1;2;0;0;56351255.02;55827629.63;462706.96;120.654398;0.001125;0;0.130703;0.12593;0.004773;0
38.456.508/0001-71;2023-09-01;2;2023-09-29;366;361;2;0;0;0;0;0;0;0;0;0;1;2;0;0;56265782.17;55368755.14;462706;119.662929;0.001096;0;-0.003527;-0.008219;0.004692;0
38.456.508/0001-71;2023-10-01;1;2023-10-31;359;354;2;0;0;0;0;0;0;0;0;0;1;2;0;0;56129717.3;55504958.92;462706.96;119.957043;0.001111;0;0.013417;0.00246;0.010957;0
38.456.508/0001-71;2023-11-01;1;2023-11-30;357;353;2;0;0;0;0;0;0;0;0;0;1;1;0;0;56106602.71;55487135.87;462706;119.918773;0.001114;0;0.004462;-0.000321;0.004783;0
38.456.508/0001-71;2023-12-01;1;2023-12-29;364;359;2;0;0;0;0;0;0;0;0;0;1;2;0;0;55580687.57;54474179.06;462706;117.729571;0.001134;0;-0.014606;-0.018256;0.00365;0
38.456.598/0001-09;2023-01-01;1;2023-01-31;75;;;;;;;;;;;;;;;;57323638.78;53423763.21;77495;689.38335647;0.000335;0;-0.00455357;-0.00455357;0;0
38.456.598/0001-09;2023-02-01;1;2023-02-28;75;;;;;;;;;;;;;;;;56634830.54;52966772.63;77495;683.48632338;0.000338;0;-0.00855407;-0.00855407;0;0
38.456.598/0001-09;2023-03-01;1;2023-03-31;75;45;;1;;;;;;;;;1;28;;;56690051.96;50769681.86;77495;655.13493593;0.000353;0;-0.03204067;-0.04148055;0.00943988;0
38.456.598/0001-09;2023-04-01;1;2023-04-28;74;;;;;;;;;;;;;;;;54742357.39;50557436.28;77495;652.39610659;0.000354;0;-0.00418056;-0.00418056;0;0
38.456.598/0001-09;2023-05-01;2;2023-05-31;75;;;;;;;;;;;;;;;;53256313.56;42610171.42;77495;549.8441373;0.00042;0;0.00104156;-0.06290027;0.06394183;-0.905707
38.456.598/0001-09;2023-06-01;1;2023-06-30;76;45;;1;;;;;;;;;1;29;;;47912054.65;45661527.65;77495;589.21901607;0.000392;0;0.07161098;0.07161098;0;0
38.456.598/0001-09;2023-07-01;1;2023-07-31;80;;;;;;;;;;;;;;;;47192690.47;45918329.95;77495;592.53280792;0.00039;0;0.00562404;0.00562404;0;0
38.456.598/0001-09;2023-08-01;1;2023-08-31;82;;;;;;;;;;;;;;;;46300991.6;45453535.73;77495;586.5350762;0.000394;0;-0.01012219;-0.01012219;0;0
38.456.598/0001-09;2023-09-01;1;2023-09-29;83;53;0;1;0;0;0;0;0;0;0;0;1;28;0;0;45748879.51;45237723.37;77495;583.75022092;0.000396;0;-0.00474798;-0.00474798;0;0
38.456.598/0001-09;2023-10-01;1;2023-10-31;85;54;0;1;0;0;0;0;0;0;0;0;1;29;0;0;46170644.72;45122003.17;77495;582.25696071;0.000403;0;-0.00255805;-0.00255805;0;0
38.456.598/0001-09;2023-11-01;1;2023-11-30;85;54;0;1;0;0;0;0;0;0;0;0;1;29;0;0;44472825.44;44657804.78;77495;576.26691761;0.000427;0;-0.01028763;-0.01028763;0;0
38.456.598/0001-09;2023-12-01;1;2023-12-29;85;54;0;1;0;0;0;0;0;0;0;0;1;29;0;0;42924916;43332895.01;77495;559.17020466;0.000434;0;-0.02966805;-0.02966805;0;0
38.498.758/0001-74;2023-01-01;1;2023-01-31;9;;;;;;;;;;;;;;;;242921445.34;240247862.62;2377588.0909;101.04688173;0.000759;0;-0.00079377;-0.00079377;0;0
38.498.758/0001-74;2023-02-01;1;2023-02-28;9;;;;;;;;;;;;;;;;243497190.9;240625389.61;2377588.0909;101.20566743;0.000886;0;0.00157141;0.00157141;0;0
38.498.758/0001-74;2023-03-01;1;2023-03-31;9;1;;;;;;;;;;;4;4;;;244397732.9;241041354.27;2377588.0909;101.38061979;0.000921;0;0.0004059;0.0004059;0;0
38.498.758/0001-74;2023-04-01;1;2023-04-28;9;;;;;;;;;;;;;;;;243280687.05;239575371.7;2377588.0909;100.76403588;0.001056;0;-0.00608187;-0.00608187;0;0
38.498.758/0001-74;2023-05-01;1;2023-05-31;9;;;;;;;;;;;;;;;;243782183.7;240057200.79;2377588.0909;100.96669045;0.001211;0;0.00201118;0.00201118;0;0
38.498.758/0001-74;2023-06-01;1;2023-06-30;9;1;;;;;;;;;;;4;4;;;244314308.82;240201940.52;2377588.0909;101.02756716;0.00136;0;0.00060294;0.00060294;0;0
38.498.758/0001-74;2023-07-01;1;2023-07-31;9;;;;;;;;;;;;;;;;244918793.83;240414873.57;2377588.0909;101.11712558;0.001509;0;0.00088648;0.00088648;0;0
38.498.758/0001-74;2023-08-01;1;2023-08-31;9;;;;;;;;;;;;;;;;245539477.13;240616819.1;2377588.0909;101.20206272;0.001672;0;0.00083999;0.00083999;0;0
38.498.758/0001-74;2023-09-01;1;2023-09-29;9;1;0;0;0;0;0;0;0;0;0;0;4;4;0;0;246287722.84;240986161.3;2377588.0909;101.35740595;0.001812;0;0.00153498;0.00153498;0;0
38.498.758/0001-74;2023-10-01;1;2023-10-31;9;1;0;0;0;0;0;0;0;0;0;0;4;4;0;0;246607723.87;240913753.9;2377588.0909;101.32695181;0.001962;0;-0.00030046;-0.00030046;0;0
38.498.758/0001-74;2023-11-01;1;2023-11-30;9;1;0;0;0;0;0;0;0;0;0;0;4;4;0;0;247194035.44;241118532.6;2377588.0909;101.41308056;0.002103;0;0.00085001;0.00085001;0;0
38.498.758/0001-74;2023-12-01;1;2023-12-29;9;1;0;0;0;0;0;0;0;0;0;0;4;4;0;0;247397686.62;240969680.26;2377588.0909;101.35047411;0.002248;0;-0.00061734;-0.00061734;0;0
38.658.984/0001-75;2023-01-01;1;2023-01-31;13301;;;;;;;;;;;;;;;;392917885.65;389867445.16;3924500;99.34194042;0.000219;0;0.00774625;0.00038399;0.00736226;0
38.658.984/0001-75;2023-02-01;1;2023-02-28;13321;;;;;;;;;;;;;;;;393063154.86;390084283.3;3924500;99.39719284;0.000179;0;0.00790756;0.00055618;0.00735138;0
38.658.984/0001-75;2023-03-01;1;2023-03-31;13297;13286;6;;;;1;;;;;;2;2;;;393247744.68;390218232.54;3924500;99.43132438;0.000229;0;0.00777674;0.00034339;0.00743335;0
