CNPJ_Fundo;Data_Referencia;Versao;Data_Informacao_Numero_Cotistas;Total_Numero_Cotistas;Numero_Cotistas_Pessoa_Fisica;Numero_Cotistas_Pessoa_Juridica_Nao_Financeira;Numero_Cotistas_Banco_Comercial;Numero_Cotistas_Corretora_Distribuidora;Numero_Cotistas_Outras_Pessoas_Juridicas_Financeira;Numero_Cotistas_Investidores_Nao_Residentes;Numero_Cotistas_Entidade_Aberta_Previdencia_Complementar;Numero_Cotistas_Entidade_Fechada_Previdência_Complementar;Numero_Cotistas_Regime_Proprio_Previdencia_Servidores_Publicos;Numero_Cotistas_Sociedade_Seguradora_Resseguradora;Numero_Cotistas_Sociedade_Capitalizacao_Arrendamento_Mercantil;Numero_Cotistas_FII;Numero_Cotistas_Outros_Fundos;Numero_Cotistas_Distribuidores_Fundo;Numero_Cotistas_Outros_Tipos;Valor_Ativo;Patrimonio_Liquido;Cotas_Emitidas;Valor_Patrimonial_Cotas;Percentual_Despesas_Taxa_Administracao;Percentual_Despesas_Agente_Custodiante;Percentual_Rentabilidade_Efetiva_Mes;Percentual_Rentabilidade_Patrimonial_Mes;Percentual_Dividend_Yield_Mes;Percentual_Amortizacao_Cotas_Mes
35.507.610/0001-60;2020-12-01;1;2020-12-31;3;1;;;;;2;;;;;;;;;;1404618296;1403384173.69;14036375.2249;99.9819505537619;4.98792998469873E-05;;3.1E-05;3.1E-05;;
35.586.415/0001-73;2020-01-01;1;2020-01-31;106;;;;;;;;;;;;;;;;284281933.55;273217980.64;2808813;97.271687591876;4.5E-05;3.2E-05;-0.021882;-0.028176;0.006294;0
35.586.415/0001-73;2020-02-01;1;2020-02-28;170;;;;;;;;;;;;;;;;284515755.61;283794316.96;2908813;97.5636168292702;3.6E-05;2.5E-05;0.005057;0.003001;0.002056;0
35.586.415/0001-73;2020-03-01;1;2020-03-31;193;190;;;;;;;;;;;2;1;;;282583065.28;282371127.07;2908813;97.0743485641738;4.4E-05;3.1E-05;-0.005015;-0.005015;0;0
35.586.415/0001-73;2020-04-01;1;2020-04-30;214;;;;;;;;;;;;;;;;282592929.29;282320944.84;2908813;97.0570967745262;4E-05;2.8E-05;-0.000178;-0.000178;0;0
35.586.415/0001-73;2020-05-01;1;2020-05-29;219;;;;;;;;;;;;;;;;282787895.26;282453802.94;2908813;97.1027711097276;4E-05;2.8E-05;0.000471;0.000471;0;0
35.586.415/0001-73;2020-06-01;1;2020-06-30;239;237;;;;;;;;;;;1;1;;;278421505.87;277846715.28;2908813;95.5189334206083;4.2E-05;3E-05;-0.015693;-0.016311;0.000618;0
35.586.415/0001-73;2020-07-01;1;2020-07-31;260;;;;;;;;;;;;;;;;278142681.92;277673598.89;2908813;95.4594189760566;4.6E-05;3.2E-05;-0.000623;-0.000623;0;0
35.586.415/0001-73;2020-08-01;1;2020-08-31;267;;;;;;;;;;;;;;;;279809036.72;278282283.11;2908813;95.6686741670915;4.2E-05;2.9E-05;0.005858;0.002192;0.003666;0
35.586.415/0001-73;2020-09-01;1;2020-09-30;281;278;;;;;;;;;;;2;1;;;279818181.64;278395409.4;2908813;95.7075650445732;4.2E-05;2.9E-05;0.003543;0.000407;0.003136;0
35.586.415/0001-73;2020-10-01;1;2020-10-30;308;;;;;;;;;;;;;;;;280168187.22;278683970.44;2908813;95.8067673789962;4.2E-05;2.9E-05;0.004172;0.001037;0.003135;0
35.586.415/0001-73;2020-11-01;1;2020-11-30;322;;;;;;;;;;;;;;;;280344556.73;278657321.26;2908813;95.7976058481587;4E-05;2.8E-05;0.003557;-9.6E-05;0.003653;0
35.586.415/0001-73;2020-12-01;1;2020-12-31;330;326;1;;;;;;;;;;2;1;;;293768378.2;292014539.51;2908813;100.38958829942;4.3E-05;3E-05;0.051588;0.047934;0.003654;0
35.652.060/0001-73;2020-05-01;1;2020-05-31;54;38;;1;;;;;;;;;8;7;;;66137335.05;66068580.11;656540;100.631462073903;0.00025;0;0;0;0;0
35.652.060/0001-73;2020-06-01;1;2020-06-30;60;45;;1;;;;;;;;;8;6;;;135958589.49;65912922.46;656540;100.394374234624;0.000645;0;-0.000678;-0.002356;0.001678;0
35.652.060/0001-73;2020-07-01;1;2020-07-31;101;85;;1;;;1;;;;;;8;6;;;141982926.64;86103123.58;856796;100.494310874467;0.000667;0;0.001085;0.000995;9E-05;0
35.652.060/0001-73;2020-08-01;1;2020-08-31;101;86;;;;;1;;;;;;8;6;;;141935621.09;86054670.74;856796;100.437759676749;0.000766;0;3.9E-05;-0.000563;0.000602;0
35.652.060/0001-73;2020-09-01;1;2020-09-30;104;88;;1;;;1;;;;;;8;6;;;164600396.74;109631198.45;1090167;100.563673684857;0.000601;0;0.005339;0.001254;0.004085;0
35.652.060/0001-73;2020-10-01;1;2020-10-30;113;97;;1;;;1;;;;;;8;6;;;165265476.95;109518272.56;1090167;100.460087821407;0.000691;0;0.011636;-0.00103;0.012666;0
35.652.060/0001-73;2020-11-01;1;2020-11-30;130;115;0;0;0;0;1;0;0;0;0;0;8;6;0;0;165311592.78;110167643.99;1090167;101.055750164883;0.00069;0;0.001933;0.000216;0.001717;0
35.652.060/0001-73;2020-12-01;1;2020-12-31;117;102;0;0;0;0;0;0;0;0;0;0;8;7;0;0;143314415.25;110193174.36;1090167;101.079168934668;0.000693;0;0.007369;0.000233;0.007136;0
35.652.081/0001-99;2020-02-01;1;2020-02-01;1;;;;;;;;;;;;;1;;;103405643.69;16400603.93;16500;993.975995757575;0.000421;0;0;0;0;0
35.652.081/0001-99;2020-03-01;1;2020-03-01;1;;;;;;;;;;;;;1;;;103602621.21;16497811.33;17000;970.459490000001;0.00101;0;-0.047496;-0.023659;-0.023837;0
35.652.081/0001-99;2020-04-01;1;2020-04-30;1;;;;;;;;;;;;;1;;;103612925.69;16508115.81;17000;971.065635882353;0.00101;0;0.00125;0.000625;0.000625;0
35.652.081/0001-99;2020-05-01;1;2020-05-31;1;;;;;;;;;;;;;1;;;103677670.21;16572860.33;17000;974.874137058823;0.001006;0;0.007844;0.003922;0.003922;0
35.652.081/0001-99;2020-06-01;1;2020-06-30;1;;;;;;;;;;;;;1;;;104138090.01;17003280.13;17500;971.616007428572;0.00098;0;-0.005662;-0.003342;-0.00232;0
35.652.081/0001-99;2020-07-01;1;2020-07-31;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;159585046.22;12375945.06;17500;707.196860571429;0.001347;0;-0.096595;-0.088102;-0.008493;0
35.652.081/0001-99;2020-08-01;1;2020-08-31;1;;;;;;;;;;;;;1;;;149119845.75;11222259.98;17500;641.271998857142;0.001485;0;-0.102527;-0.09322;-0.009307;0
35.652.081/0001-99;2020-09-01;1;2020-09-30;1;;;;;;;;;;;;;1;;;138623464.86;9903814.51;17500;565.932257714285;0.001683;0;-0.130171;-0.117485;-0.012686;0
35.652.081/0001-99;2020-10-01;1;2020-10-30;1;;;;;;;;;;;;;1;;;133456888.75;8712261.01;18000;484.014500555555;0.001913;0;-0.15088;-0.144748;-0.006132;0
35.652.081/0001-99;2020-11-01;1;2020-11-30;1;;;;;;;;;;;;;1;;;127316866.45;6944021.67;18000;385.78;0.0024;0;-0.216459;-0.20296;-0.013499;0
35.652.081/0001-99;2020-12-01;1;2020-12-31;1;;;;;;;;;;;;;1;;;246635174.34;126888280.79;19500;6507.0913225641;0.000131;0;18.931786;18.937009;-0.005223;0.0207
35.652.102/0001-76;2020-07-01;1;2020-07-31;6413;6165;145;;;;1;2;;;;;18;82;;;939820264.21;939224338.77;9720000;96.6280183919753;0.000249;0;0;0;0;0
35.652.102/0001-76;2020-08-01;1;2020-08-31;6756;6516;138;;;;1;1;;;;;20;80;;;944024131.68;939220588.77;9720000;96.6276325895062;0.000111;0;0;-4E-06;4E-06;0
35.652.102/0001-76;2020-09-01;1;2020-09-30;8302;8025;175;0;0;0;1;1;0;0;0;0;21;79;0;0;962170557.31;938886911.97;9720000;96.5933037006173;0.000104;0;0.004403;-0.000323;0.004726;0
35.652.102/0001-76;2020-10-01;2;2020-10-30;12372;12072;200;0;0;0;0;1;0;0;0;0;22;77;0;0;949384957.72;938881124.63;9720000;96.5927082952675;0.000104;0;0.004761;-6E-06;0.004767;0
35.652.102/0001-76;2020-11-01;1;2020-11-30;14356;14044;208;0;0;0;2;1;0;0;0;0;23;78;0;0;949363633.47;938879742.14;9720000;96.592566063786;0.000104;0;0.004914;-1E-06;0.004915;0
35.652.102/0001-76;2020-12-01;1;2020-12-31;21327;21009;218;0;0;0;1;1;0;0;0;0;23;75;0;0;949478759.4;938875447.14;9720000;96.592124191358;0.000104;0;0.005048;-5E-06;0.005053;0
35.652.154/0001-42;2020-06-01;1;2020-06-30;30;28;;;;;;;;;;;;2;;;8487013.25;6936151.2;70430;98.4829078517677;0.000812;0;0;0;0;0
35.652.154/0001-42;2020-07-01;2;2020-07-31;46;44;;;;;;;;;;;;2;;;8378887.32;7703100.82;80430;95.7739751336566;0.000802;0;-0.024223;-0.031227;0.007004;0
35.652.154/0001-42;2020-08-01;1;2020-08-31;53;51;;;;;;;;;;;;2;;;8376313.17;7828554.66;80430;97.3337642670645;0.000804;0;0.025444;0.018041;0.007403;0
35.652.154/0001-42;2020-09-01;1;2020-09-30;53;51;;;;;;;;;;;;2;;;8355649.62;7809131.64;80430;97.0922745244312;0.002254;0;0.005134;-0.006835;0.011969;0
35.652.154/0001-42;2020-10-01;1;2020-10-30;65;62;;;;;;;;;;;1;2;;;8425594.89;7690572.56;80430;95.618209125948;0.002291;0;-0.004578;-0.01605;0.011472;0
35.652.154/0001-42;2020-11-01;1;2020-11-30;118;115;0;0;0;0;0;0;0;0;0;0;1;2;0;0;8031111.23;7671602.89;80430;95.3823559617058;0.002299;0;0.006931;-0.003644;0.010575;0
35.652.154/0001-42;2020-12-01;1;2020-12-31;1162;1131;26;0;1;0;0;0;0;0;0;0;0;2;0;2;37143659.29;33589676.54;338598;99.202229605609;0.000521;0;0.048963;0.048262;0.000701;0
35.652.174/0001-13;2020-08-01;1;2020-08-31;14;;;;;;;;;;;;1;13;;;11057526.97;11016480.11;109999.99;100.149828286348;0.000644;0;0;0;0;0
35.652.174/0001-13;2020-09-01;1;2020-09-30;14;;;;;;;;;;;;1;13;;;11080404.72;10991474.19;109999.99;99.9225017202274;0.000808;0;0.002681;-0.00227;0.004951;0
35.652.174/0001-13;2020-10-01;1;2020-10-30;14;;;;;;;;;;;;1;13;;;21080687.26;20982976.47;210001;99.9184597692392;0.000422;0;0.002979;-4E-05;0.003019;0
35.652.174/0001-13;2020-11-01;1;2020-11-30;14;0;0;0;0;0;0;0;0;0;0;0;1;13;0;0;21117901.51;20977970.54;210001;99.894622120847;0.00125;0;0.003965;-0.000239;0.004204;0
35.652.174/0001-13;2020-12-01;1;2020-12-31;14;0;0;0;0;0;0;0;0;0;0;0;1;13;0;0;21125802.15;20975389.58;210001;99.8823318936577;0.00125;0;0.004581;-0.000123;0.004704;0
35.652.204/0001-91;2020-10-01;1;2020-10-30;757;747;;;;;;;;;;;6;4;;;68181591.02;67937225.56;708221;95.9265900898166;0.000377;0;0;0;0;0
35.652.204/0001-91;2020-11-01;1;2020-11-30;769;758;0;0;0;1;0;0;0;0;0;0;5;5;0;0;68088002.17;67437252.5;708221;95.2206338134565;0.001033;0;-0.000632;-0.007359;0.006727;0
35.652.204/0001-91;2020-12-01;1;2020-12-31;775;763;0;0;0;0;0;0;0;0;0;0;5;7;0;0;70023902.61;68107680.1;708221;96.1672699623423;0.001018;0;0.016252;0.009942;0.00631;0
35.652.227/0001-04;2020-07-01;1;2020-07-31;2;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;49281394;49236359.92;445876;110.426127264082;0.000102;0;0;0;0;0
35.652.227/0001-04;2020-08-01;1;2020-08-31;2;;;;;;;;;;;;2;;;;53434936.98;53121340.31;445876;119.139268114902;0.000154;0;0.084345;0.078905;0.00544;0
35.652.227/0001-04;2020-09-01;1;2020-09-30;2;;;;;;;;;;;;2;;;;53816968.37;53508035.36;445876;120.006538499493;0.000165;0;0.012175;0.007279;0.004896;0
35.652.227/0001-04;2020-10-01;1;2020-10-30;55;54;0;0;1;0;0;0;0;0;0;0;0;0;0;0;44968413.7;44649675.03;403999;110.519271161562;0.001305;0;-0.074508;-0.079056;0.004548;0
35.652.227/0001-04;2020-11-01;1;2020-11-30;55;54;0;0;1;0;0;0;0;0;0;0;0;0;0;0;47297758.18;46851651.7;403999;115.969721954757;0.001169;0;0.052248;0.049317;0.002931;0
35.652.227/0001-04;2020-12-01;1;2020-12-31;55;54;0;0;1;0;0;0;0;0;0;0;0;0;0;0;47116211.03;46754718.37;403999;115.729787375711;0.001203;0;0.0008;-0.002069;0.002869;0
35.652.252/0001-80;2020-07-01;1;2020-07-31;2;1;0;0;0;0;0;0;0;0;0;0;0;1;0;0;2500000;2499967.74;25000;99.9987096;1.3E-05;0;0;0;0;0
35.652.252/0001-80;2020-08-01;1;2020-08-31;4;3;;;;;;;;;;;;1;;;6547563.86;5913853.7;55000;107.524612727273;0.000169;0;0.078706;0.07526;0.003446;0
35.652.252/0001-80;2020-09-01;1;2020-09-30;4;3;0;0;0;0;0;0;0;0;0;0;0;1;0;0;7973947.65;5482277.85;55000;99.6777790909091;0.000185;0;-0.049975;-0.086549;0.036574;0
35.652.252/0001-80;2020-10-01;1;2020-10-30;4;3;;;;;;;;;;;;1;;;8151432.72;5499209.94;55000;99.9856352727273;0.000182;0;0.028902;0.017993;0.010909;0
35.652.252/0001-80;2020-11-01;1;2020-11-30;4;3;;;;;;;;;;;;1;;;6296992.66;5566472.03;55000;101.208582363636;0.00018;0;0.018195;0.012231;0.005964;0
35.652.252/0001-80;2020-12-01;1;2020-12-31;0;;;;;;;;;;;;;;;;7365192.1;6020927.46;55000;109.471408363636;0.000166;0;0.093046;0.081642;0.011404;0
35.652.278/0001-28;2020-09-01;1;2020-09-30;45;45;;;;;;;;;;;;;;;44279406.49;39888000;398956;99.9809502802314;0.000537;0;0;0;0;0
35.652.278/0001-28;2020-10-01;1;2020-10-30;92;92;;;;;;;;;;;;;;;90338369.73;80943600;810052;99.9239554991531;0.000371;0;0.004764;-0.00057;0.005334;0
35.652.278/0001-28;2020-11-01;1;2020-11-30;84;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90365068.68;80939600;810052;99.9190175445527;0.000371;0;0.005087;-4.9E-05;0.005136;0
35.652.278/0001-28;2020-12-01;1;2020-12-31;84;84;0;0;0;0;0;0;0;0;0;0;0;0;0;0;90391973.57;80935600;810052;99.9140795899523;0.000371;0;0.005089;-4.9E-05;0.005138;0
35.689.670/0001-41;2020-02-01;1;2020-01-31;33;;;;;;;;;;;;;;;;31720000;31720000;317200;100;0;;0;0;;
35.689.670/0001-41;2020-03-01;1;2020-03-31;33;32;;;;;;;;;;;1;;;;32289306.78;31929062.19;323197.9;98.7910570891704;0.000469791436739971;;-0.012089;-0.012089;;
35.689.670/0001-41;2020-04-01;1;2020-04-30;33;;;;;;;;;;;;;;;;32263008.58;32234409.03;323197.9;99.7358244901963;0.000465341244073678;;0.009563;0.009563;;
35.689.670/0001-41;2020-05-01;1;2020-05-29;33;;;;;;;;;;;;;;;;32584790.44;32237096.89;323197.9;99.7441409427475;0.000465302444918761;;8.3E-05;8.3E-05;;
35.689.670/0001-41;2020-06-01;1;2020-06-30;34;34;;;;;;;;;;;;;;;32929343.75;32804152.83;323197.9;101.498657107611;0.000457259179279345;;0.01759;0.01759;;
35.689.670/0001-41;2020-07-01;1;2020-07-31;34;;;;;;;;;;;;;;;;32353563.91;31889509.27;323197.9;98.6686772098457;0.000470374124386769;;-0.027881;-0.027881;;
35.689.670/0001-41;2020-08-01;1;2020-08-31;38;;;;;;;;;;;;;;;;32724486.61;32405808.43;323197.9;100.266147861728;0.000462879981297229;;0.01619;0.01619;;
35.689.670/0001-41;2020-09-01;1;2020-09-30;46;46;;;;;;;;;;;;;;;32366417.94;32350549.17;323197.9;100.095171317635;0.000463670645007477;;-0.001705;-0.001705;;
35.689.670/0001-41;2020-10-01;1;2020-10-30;49;;;;;;;;;;;;;;;;32402032.99;32351423.98;323197.9;100.097878049331;0.000463658106959161;;2.7E-05;2.7E-05;;
35.689.670/0001-41;2020-11-01;1;2020-11-30;48;;;;;;;;;;;;;;;;32468258.76;32403213.05;323197.9;100.25811754965;0.000462917056307168;;0.0016;0.0016;;
35.689.670/0001-41;2020-12-01;1;2020-12-31;50;50;;;;;;;;;;;;;;;32497787.2;32461364.73;323197.9;100.438043471198;0.000462087781113447;;0.001794;0.001794;;
35.689.733/0001-60;2020-11-01;1;2020-11-30;2117;;;;;;;;;;;;;;;;46895135.73;45963089.79;481757;95.4072069321255;9.13776688901749E-05;;0;0;;
35.689.733/0001-60;2020-12-01;1;2020-12-31;2088;2051;34;;;;;;;;;;1;2;;;47255205.16;46308919.22;481757;96.125057279915;0.000323911683810616;;0.007524;0.007524;;
35.704.849/0001-20;2020-02-01;1;2020-01-31;1;;;;;;;;;;;;;;;;169811590.63;26678913.88;50;533578.2776;0.0005;;0;0;;
35.704.849/0001-20;2020-03-01;1;2020-03-31;1;;;;;;;;;;;;;1;;;170858933.03;25647352.54;50000;512.9470508;0.000585;;-0.038665;-0.038665;;
35.704.849/0001-20;2020-04-01;1;2020-04-30;1;;;;;;;;;;;;;;;;170805337.12;24839503.87;50000;496.7900774;0.000603876795547286;;-0.031498;-0.031498;;
35.704.849/0001-20;2020-05-01;1;2020-05-29;1;;;;;;;;;;;;;;;;168108512.98;24382485.61;50;487649.7122;0.000615195687590114;;-0.018398;-0.018398;;
35.704.849/0001-20;2020-06-01;1;2020-06-30;1;;;;;;;;;;;;;1;;;168092519.31;24313326.23;50;486266.5246;0.000616945614849343;;-0.002836;-0.002836;;
35.704.849/0001-20;2020-07-01;1;2020-07-31;1;;;;;;;;;;;;;;;;170693694.06;23959810.1;50;479196.202;0.000626048367553631;;-0.01454;-0.01454;;
35.704.849/0001-20;2020-08-01;1;2020-08-31;1;;;;;;;;;;;;;;;;170662647.32;23009025.89;50;460180.5178;0.000651918080831018;;-0.039682;-0.039682;;
35.704.849/0001-20;2020-09-01;1;2020-09-30;1;;;;;;;;;;;;;1;;;168044422.62;21985115.45;50;439702.309;0.000682279792167296;;-0.0445;-0.0445;;
35.704.849/0001-20;2020-10-01;1;2020-10-30;1;;;;;;;;;;;;;;;;170686292.68;20944676.24;50;418893.5248;0.000716172445356453;;-0.047324;-0.047324;;
35.704.849/0001-20;2020-11-01;1;2020-11-30;1;;;;;;;;;;;;;;;;168098218.34;19442430.47;50;388848.6094;0.000771508481058747;;-0.071724;-0.071724;;
35.704.849/0001-20;2020-12-01;1;2020-12-31;1;;;;;;;;;;;;;1;;;237115197.24;83952804;50;1679056.08;0.000178671816607817;;3.31802;3.31802;;
35.705.463/0001-33;2020-01-01;1;2020-01-31;1;;;;;;;;;;;;;;;;949403.58;949294.59;10000;94.929459;0.000115;;0;0;0;
35.705.463/0001-33;2020-02-01;1;2020-01-31;1;;;;;;;;;;;;;;;;253653005.13;180766466.82;1810000;99.8709761436464;2.7E-05;;0.052054;0.052054;;
35.705.463/0001-33;2020-03-01;1;2020-03-31;2;;;;;;;;;;;;2;;;;254660520.18;181946373.8;1810000;100.522858453039;0.0001172;;0.006527;0.006527;;
35.705.463/0001-33;2020-04-01;2;2020-04-30;88;;;;;;;;;;;;;;;;252472104.87;181025843.05;1810000;100.014277928177;0.000267383480637242;;0.002623;-0.005059;0.007682;
35.705.463/0001-33;2020-05-01;1;2020-05-29;92;;;;;;;;;;;;;;;;251878800.61;180903972.69;1810000;99.9469462375691;0.000245541429187505;;0.004466;-0.000673;0.005139;
35.705.463/0001-33;2020-06-01;1;2020-06-30;110;90;1;;;;1;;;;;;8;10;;;253272629.72;180884469.66;1810000;99.9361710828729;0.00028086302873593;;0.007457;-0.000107;0.007564;
35.705.463/0001-33;2020-07-01;1;2020-07-31;193;;;;;;;;;;;;;;;;254580204.7;182693647.14;1810000;100.935716651934;0.000418673890402909;;0.020007;0.010001;0.010006;
35.705.463/0001-33;2020-08-01;1;2020-08-31;276;;;;;;;;;;;;;;;;505352420.4;327930565.75;3211285;102.118175667996;0.000189880165203844;;0.011714;0.011714;;
35.705.463/0001-33;2020-09-01;1;2020-09-30;584;560;2;;;;1;;;;;;9;12;;;486904627.13;329745621.22;3211285;102.683387248407;0.000417346588230155;;0.011018;0.005534;0.005484;
35.705.463/0001-33;2020-10-01;1;2020-10-30;796;;;;;;;;;;;;;;;;469862751.74;330122228.46;3211285;102.800663429126;0.000417394583342017;;0.007472;0.001142;0.00633;
35.705.463/0001-33;2020-11-01;2;2020-11-30;975;;;;;;;;;;;;;;;;441174800.69;330539685;3211285;102.930660156293;0.000404248464144328;;0.007587;0.001264;0.006323;
35.705.463/0001-33;2020-12-01;1;2020-12-31;3630;3516;86;;1;;1;;;;;;14;12;;;945820358.41;604908908.51;5663649;106.805507987871;0.000551042421942592;;0.013273;0.009179;0.004094;
35.705.542/0001-44;2020-01-01;1;2020-01-31;50;;;;;;;;;;;;;;;;21879674.13;21874484.09;218766.2;99.9902365630522;0.00012467814046626;;0;0;;
35.705.542/0001-44;2020-02-01;1;2020-01-31;48;;;;;;;;;;;;;;;;21921228.23;21885599.54;218766.2;100.041046285944;0.000914;;0.000508;0.000508;;
35.705.542/0001-44;2020-03-01;1;2020-03-31;50;46;;;;;;;;;;;;4;;;21886418.25;21847329.26;218766.2;99.8661093898418;0.000915;;-0.001748;-0.001748;;
35.705.542/0001-44;2020-04-01;1;2020-04-30;48;;;;;;;;;;;;;;;;21847015.1;21809689.98;218766.2;99.6940568515612;0.000917023580726754;;-0.001722;-0.001722;;
35.705.542/0001-44;2020-05-01;1;2020-05-29;48;;;;;;;;;;;;;;;;21809990.19;21772694.95;218766.2;99.524949238045;0.000918581739464457;;-0.001696;-0.001696;;
35.705.542/0001-44;2020-06-01;1;2020-06-30;48;45;;;;;;;;;;;;3;;;21772746.12;21734617.41;218766.2;99.3508933738393;0.000920191030866644;;-0.001748;-0.001748;;
35.705.542/0001-44;2020-07-01;1;2020-07-31;50;;;;;;;;;;;;;;;;21734682.97;21694858.72;218766.2;99.1691528215967;0.000921877402297276;;-0.001829;-0.001829;;
35.705.542/0001-44;2020-08-01;1;2020-08-31;50;;;;;;;;;;;;;;;;21694574.54;21656510.83;218766.2;98.9938611631961;0.000923509800678266;;-0.001767;-0.001767;;
35.705.542/0001-44;2020-09-01;1;2020-09-30;48;45;;;;;;;;;;;;3;;;21655481.17;21617449.53;218766.2;98.8153084434433;0.000925178521742107;;-0.001803;-0.001803;;
35.705.542/0001-44;2020-10-01;1;2020-10-30;54;;;;;;;;;;;;;;;;59522606.51;59479205.73;602567.6573;98.7095888891812;0.000336251968306168;;-0.001069;-0.001069;;
35.705.542/0001-44;2020-11-01;1;2020-11-30;52;;;;;;;;;;;;;;;;59895413.25;59827978.53;602567.6573;99.2883999086155;0.000334291755987899;;-0.000602;-0.000602;;
35.705.542/0001-44;2020-12-01;1;2020-12-31;52;49;;;;;;;;;;;;3;;;59856025.09;59783802.01;606466.5262;98.5772494066466;0.000334538776852208;;-0.000738;-0.000738;;
35.725.659/0001-90;2020-09-01;2;2020-09-30;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;24714074.09;24698836.57;25000;987.9534628;0.000183158829654947;0.000183158829654947;-0.012047;-0.012047;0;0
35.725.659/0001-90;2020-10-01;1;2020-10-31;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;37666612.58;27628236.78;27900;990.259382795699;0.000180974270628066;0.000180974270628066;-0.012047;-0.012047;0;0
35.725.659/0001-90;2020-11-01;1;2020-10-31;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;33693019.94;27543443.72;27900;987.220205017921;0.000181531403457856;0.000181531403457856;-0.003069;-0.003069;0;0
35.725.659/0001-90;2020-12-01;1;2020-12-31;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;33675831.97;27507194.35;27900;985.920944444444;0.000181770628308372;0.000181770628308372;-0.001316;-0.001316;0;0
35.725.666/0001-91;2020-08-01;1;2020-08-31;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6121105.41;1828581.41;1850;988.422383783784;0.00192707307464096;0.000885413135639392;-0.011578;-0.011578;0;0
35.725.666/0001-91;2020-09-01;1;2020-09-30;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6100976.74;2037670.14;2215;919.941372460497;0.00907899646603253;0.00417143080871765;-0.069283;-0.069283;0;0
35.725.666/0001-91;2020-10-01;1;2020-10-30;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6101720.39;2286717.85;2652;862.261632730015;0.00809019792275641;0.0037171179645097;-0.062699;-0.062699;0;0
35.725.666/0001-91;2020-11-01;1;2020-11-30;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;6105380.91;2539459.91;3094;820.769201680672;0.00728501360748002;0.00334716841424758;-0.04812;-0.04812;0;0
35.725.666/0001-91;2020-12-01;1;2020-12-31;2;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;8093893.98;4801186.4;3553.5;1351.11478823695;0.00385321428053699;0.001770395750517;0.64615;0.64615;0;0
35.741.868/0001-27;2020-09-01;1;2020-09-30;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;46503000;46499666.67;46517.73881153;999.611499999963;0.0001;0;-0.000388;-0.000388;0;0
35.741.868/0001-27;2020-10-01;1;2020-10-30;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;81503000;81464666.67;81532.59662062;999.166836904066;0.0004;0;-0.000445;-0.000445;0;0
35.741.868/0001-27;2020-11-01;1;2020-11-30;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;81499400;81426066.67;81532.59662062;998.693406624645;0.0004;0;-0.000474;-0.000474;0;0
35.741.868/0001-27;2020-12-01;1;2020-12-31;1;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;81421367.63;81386367.63;81532.59662062;998.206496583196;0.0004;0;-0.000488;-0.000488;0;0
35.754.164/0001-99;2020-08-01;1;2020-08-31;6072;;;;;;;;;;;;;;;;481476066.6;480680565.54;4991535;96.29914756;9.313E-05;0;-0.0362085244;-0.0370085244;0.0008;0
35.754.164/0001-99;2020-09-01;1;2020-09-30;6272;6087;0;;;157;;;;;;;25;1;;2;487634726.44;483581514.93;4991535;96.88032137;0.0001414;0;0.0111233987;0.0060350878;0.0050883109;0
35.754.164/0001-99;2020-10-01;1;2020-10-30;6409;0;0;;;;;;;;;;0;;;;490057068.69;483093584.75;4991535;96.78256984;0.00017502;0;0.0043584545;-0.0010089926;0.0053674471;0
35.754.164/0001-99;2020-11-01;1;2020-11-30;6625;0;0;;;;;;;;;;;;;;489003677.61;482673966.61;4991535;96.69850389;0.000203;0;0.00460758;-0.00086861;0.00547619;0
35.754.164/0001-99;2020-12-01;2;2020-12-31;6872;6679;154;;1;;2;1;;;;;8;26;;1;488355204.79;484273388.41;4991535;97.01893073;0.000113;0;0.00889804;0.00331367;0.00558437;0
35.755.044/0001-06;2020-12-01;1;2020-12-31;1010;990;18;;;;;;;;;;2;;;;100679779.77;100615223.47;100906;997.118342516798;9.9E-05;0;-0.002882;-0.002882;0;0
35.765.826/0001-26;2020-09-01;1;2020-09-30;2802;2753;4;;;;;;;;;;12;33;;;466036985.21;465931451.73;4824987;96.56636416;0.02265;0;-3.43363584;-3.43363584;0;0
35.765.826/0001-26;2020-10-01;1;2020-10-30;2797;;;;;;;;;;;;;;;;923301846.78;465835617.72;4824987;96.5465021397985;0.000125147236211107;0;0.0053863252;-0.000205684;0.0055920092;
