Date,ABEV3.SA,ALSO3.SA,ARZZ3.SA,ASAI3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BOVA11.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRFS3.SA,BRKM5.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,CMIN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSAN3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,FLRY3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,IRBR3.SA,ITSA4.SA,ITUB3.SA,ITUB4.SA,JBSS3.SA,JHSF3.SA,JSLG3.SA,LREN3.SA,LWSA3.SA,MATB11.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,POSI3.SA,PRIO3.SA,PSSA3.SA,QUAL3.SA,RADL3.SA,RAIL3.SA,RAIZ4.SA,RDOR3.SA,RRRP3.SA,SANB11.SA,SMAL11.SA,SQIA3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,UNIP6.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIIA3.SA,VLID3.SA
2022-09-19,14.695687294006348,18.14042854309082,95.40188598632812,18.021833419799805,17.75,12.82526969909668,37.61989974975586,15.024693489074707,18.299623489379883,26.88157081604004,13.504349708557129,108.22000122070312,25.855304718017578,6.85004186630249,20.73011016845703,14.829999923706055,29.729999542236328,13.461715698242188,4.737035751342773,10.602394104003906,2.8654258251190186,31.711881637573242,6.475892066955566,20.307716369628906,17.248477935791016,11.571558952331543,7.400000095367432,15.626434326171875,9.062408447265625,5.689188480377197,37.514610290527344,43.874229431152344,43.659210205078125,15.069999694824219,43.01279067993164,24.373550415039062,19.276987075805664,15.689334869384766,20.541683197021484,9.480534553527832,10.75,7.78000020980835,42.69240951538086,19.85283660888672,36.29999923706055,8.136700630187988,22.037437438964844,26.39637565612793,25.15949821472168,6.964385509490967,5.41718864440918,25.821304321289062,9.09014892578125,49.400001525878906,4.559999942779541,10.761751174926758,12.5621919631958,23.168819427490234,21.389999389648438,26.34771728515625,22.854007720947266,12.107609748840332,28.079999923706055,21.589406967163086,8.367867469787598,21.705215454101562,19.72234344482422,4.170705318450928,32.98651885986328,38.099998474121094,28.736068725585938,108.5999984741211,18.49797821044922,38.220726013183594,29.202800750732422,12.741329193115234,95.17472076416016,7.678290367126465,66.69976806640625,17.64659881591797,3.2200000286102295,9.760636329650879
2022-09-20,14.971172332763672,17.975162506103516,95.9698715209961,18.16099739074707,17.8700008392334,13.232728004455566,38.19103240966797,15.57666015625,18.889930725097656,27.25129508972168,13.438337326049805,108.8499984741211,26.506546020507812,6.757723331451416,20.472320556640625,14.319999694824219,29.5,13.354488372802734,4.710172176361084,10.57520866394043,2.8493282794952393,31.748504638671875,6.475892066955566,21.132993698120117,17.46585464477539,11.121601104736328,7.110000133514404,15.655426025390625,8.932326316833496,5.439662456512451,37.4582633972168,43.73513412475586,43.84180450439453,15.029999732971191,43.359901428222656,24.284704208374023,19.326162338256836,15.929713249206543,20.35578727722168,9.480534553527832,10.569999694824219,7.889999866485596,42.993812561035156,19.931304931640625,36.900001525878906,8.366501808166504,22.661943435668945,27.27371597290039,25.068506240844727,6.955364227294922,5.398012638092041,25.917940139770508,9.169452667236328,48.5,4.460000038146973,10.567208290100098,12.316067695617676,23.419919967651367,21.829999923706055,26.30231285095215,22.72245216369629,12.023787498474121,28.329999923706055,21.87598991394043,8.446531295776367,21.866558074951172,19.57285499572754,4.142776966094971,33.84099197387695,38.81999969482422,29.480623245239258,108.30000305175781,18.11924934387207,38.55681228637695,29.23233985900879,12.71194839477539,92.72248840332031,7.468448638916016,65.7436752319336,17.84756088256836,3.190000057220459,9.86457347869873
2022-09-21,14.771683692932129,18.34458351135254,97.14501953125,18.19081687927246,17.489999771118164,12.922284126281738,37.91950607299805,15.47375202178955,18.777490615844727,27.12504768371582,13.155424118041992,108.16000366210938,25.13602066040039,6.610013484954834,20.285640716552734,14.220000267028809,29.1299991607666,13.296002388000488,4.557941913604736,10.529899597167969,2.768838882446289,31.72103500366211,6.427993297576904,21.024921417236328,17.333539962768555,10.629193305969238,7.179999828338623,15.790719032287598,8.84560489654541,5.429681777954102,37.505218505859375,44.01332092285156,44.16855239868164,15.15999984741211,43.446678161621094,24.403165817260742,19.72940444946289,15.87424087524414,20.389585494995117,9.462373733520508,10.489999771118164,8.109999656677246,43.71329116821289,20.049009323120117,36.29999923706055,8.323945999145508,22.567319869995117,26.987627029418945,24.34966278076172,6.9192795753479,5.42677640914917,26.691036224365234,9.159539222717285,48.20000076293945,4.75,10.240022659301758,12.5621919631958,23.71930694580078,21.610000610351562,26.24934959411621,22.780920028686523,12.098296165466309,28.530000686645508,21.33148193359375,8.603858947753906,21.73368263244629,19.782136917114258,4.058990001678467,33.9602165222168,39.33000183105469,29.263853073120117,107.5,18.318578720092773,38.89290237426758,29.537561416625977,12.731535911560059,91.78875732421875,7.373066425323486,64.79704284667969,18.230350494384766,3.3499999046325684,9.751188278198242
2022-09-22,14.885677337646484,18.898712158203125,98.76083374023438,17.91248893737793,17.31999969482422,13.038698196411133,38.61236572265625,15.782478332519531,19.20850944519043,26.728271484375,13.013969421386719,110.12999725341797,25.10685920715332,6.683867931365967,20.65010643005371,14.140000343322754,29.829999923706055,13.627427101135254,4.6385345458984375,10.81081771850586,2.889573097229004,32.61845397949219,6.600428104400635,21.26071548461914,18.099088668823242,11.019722938537598,6.980000019073486,16.331893920898438,9.123113632202148,5.529491901397705,37.955955505371094,45.801673889160156,45.667747497558594,15.779999732971191,44.140899658203125,24.70919418334961,20.614574432373047,16.290281295776367,20.85433006286621,9.671235084533691,10.399999618530273,8.319999694824219,43.80079650878906,20.35308074951172,34.20000076293945,8.502680778503418,22.917421340942383,27.53119468688965,24.404258728027344,7.027533531188965,5.503479957580566,27.493118286132812,9.07032299041748,49.29999923706055,4.599999904632568,10.13390827178955,12.930000305175781,24.038009643554688,21.860000610351562,26.78659439086914,23.34368324279785,12.321820259094238,29.549999237060547,21.57029914855957,9.03650951385498,21.89502716064453,19.931623458862305,4.235872745513916,34.94270324707031,39.540000915527344,29.659690856933594,109.80000305175781,18.836841583251953,38.99559783935547,29.46864128112793,13.084099769592285,91.62842559814453,7.430295944213867,66.28324890136719,18.570476531982422,3.359999895095825,10.157487869262695
2022-09-23,14.600692749023438,19.229244232177734,97.71299743652344,17.683862686157227,16.139999389648438,13.070791244506836,38.13485336303711,15.45504093170166,18.833709716796875,26.70121955871582,12.67447280883789,107.83999633789062,24.67917823791504,6.471536159515381,20.22341537475586,13.670000076293945,28.670000076293945,13.334993362426758,4.6385345458984375,10.729260444641113,2.7849366664886475,33.048851013183594,6.542949676513672,20.582809448242188,17.248477935791016,10.892375946044922,6.760000228881836,16.19660186767578,8.958342552185059,5.5594353675842285,38.21888732910156,45.652645111083984,45.715797424316406,15.34000015258789,43.98662567138672,26.624326705932617,20.51622200012207,16.89122772216797,20.541683197021484,9.51685905456543,9.729999542236328,8.199999809265137,44.66611862182617,20.02939224243164,33.599998474121094,8.306923866271973,22.595705032348633,26.987627029418945,23.91289710998535,6.865152359008789,5.561007976531982,27.60908317565918,9.020759582519531,47.900001525878906,4.630000114440918,9.948208808898926,12.520000457763672,23.864171981811523,21.06999969482422,24.894886016845703,21.8819637298584,12.46152400970459,28.1200008392334,21.111764907836914,8.771018981933594,22.25567626953125,19.283845901489258,4.086918830871582,34.344539642333984,37.349998474121094,29.245004653930664,108.05999755859375,18.65744400024414,39.051612854003906,29.114187240600586,12.320208549499512,91.53411102294922,7.258607387542725,64.91063690185547,18.05381965637207,3.3499999046325684,9.713393211364746
2022-09-26,14.505698204040527,18.859825134277344,94.76535034179688,17.634159088134766,15.5,12.563188552856445,36.54316711425781,15.108894348144531,18.496389389038086,26.12409019470215,12.467004776000977,105.12999725341797,23.25033187866211,6.231507301330566,20.09007453918457,13.460000038146973,27.6200008392334,12.964576721191406,4.5758514404296875,10.927018165588379,2.704447031021118,31.748504638671875,6.313036918640137,19.91472816467285,16.73811149597168,10.45939826965332,6.400000095367432,15.64576244354248,8.672161102294922,5.289947509765625,37.2047233581543,44.2418327331543,44.73555374145508,14.8100004196167,42.983863830566406,26.367658615112305,19.8277587890625,16.56764030456543,19.992441177368164,9.33523941040039,9.220000267028809,7.900000095367432,44.004974365234375,19.686086654663086,33.29999923706055,8.136700630187988,22.027971267700195,26.405914306640625,23.394237518310547,6.5854949951171875,5.43636417388916,26.83599090576172,8.891891479492188,47.0,4.480000019073486,9.585651397705078,12.039999961853027,23.081899642944336,20.25,24.577075958251953,21.406902313232422,11.790948867797852,28.1200008392334,20.50993537902832,8.790684700012207,21.74317741394043,18.78555679321289,3.9938230514526367,32.99867248535156,34.79999923706055,28.4721736907959,104.80000305175781,18.099315643310547,37.977996826171875,27.784996032714844,11.859914779663086,88.82722473144531,6.924768924713135,65.05262756347656,17.45917320251465,3.2100000381469727,9.363786697387695
2022-09-27,14.66718864440918,19.005647659301758,94.5009536743164,17.673921585083008,15.529999732971191,12.446048736572266,36.08439636230469,14.996626853942871,18.38395118713379,25.808473587036133,12.476434707641602,104.68000030517578,23.7363338470459,6.333057880401611,19.983402252197266,13.539999961853027,27.280000686645508,12.477187156677246,4.701217174530029,9.98567008972168,2.6963980197906494,30.906034469604492,6.111862659454346,19.80665397644043,16.492382049560547,10.272624015808105,6.400000095367432,15.52979564666748,8.27324104309082,5.100307941436768,36.688255310058594,42.970115661621094,43.58232879638672,14.369999885559082,41.518287658691406,25.814838409423828,19.74907684326172,16.225563049316406,20.085390090942383,9.271673202514648,9.140000343322754,7.940000057220459,43.56745529174805,19.548765182495117,32.099998474121094,8.051589012145996,21.97119903564453,26.25333595275879,23.585325241088867,6.468217849731445,5.254193305969238,27.01959991455078,8.872064590454102,47.349998474121094,4.179999828338623,9.346894264221191,11.569999694824219,22.937034606933594,19.93000030517578,24.872182846069336,21.684629440307617,11.222823143005371,27.18000030517578,20.347536087036133,8.39736557006836,21.724197387695312,18.5164794921875,3.900726556777954,31.134397506713867,34.7599983215332,28.359079360961914,103.25,18.03951644897461,37.29648208618164,28.287137985229492,11.732599258422852,89.78924560546875,6.867538928985596,64.08706665039062,16.845033645629883,3.0799999237060547,9.2315034866333
2022-09-28,14.933174133300781,19.336181640625,94.74576568603516,17.842906951904297,15.8100004196167,12.54366397857666,36.093753814697266,15.052762985229492,18.3933162689209,24.699302673339844,12.023776054382324,104.81999969482422,24.134857177734375,6.305362224578857,20.12563133239746,13.399999618530273,26.8700008392334,12.33096981048584,4.835537433624268,9.847236633300781,2.656153678894043,31.144123077392578,6.150181293487549,20.05227279663086,16.275001525878906,10.366010665893555,6.480000019073486,16.795757293701172,8.143158912658691,5.000497341156006,36.1905632019043,42.36406326293945,42.98649597167969,14.260000228881836,40.284114837646484,25.765480041503906,20.299848556518555,16.05914878845215,20.034690856933594,9.244430541992188,9.420000076293945,7.75,43.09104537963867,19.97054100036621,31.5,8.077119827270508,21.85765838623047,26.24380111694336,23.093963623046875,6.576473712921143,5.302133083343506,26.868534088134766,8.881978034973145,47.27000045776367,4.329999923706055,9.063923835754395,12.4399995803833,23.103086471557617,19.93000030517578,24.69814682006836,21.39228630065918,11.99584674835205,27.90999984741211,20.309326171875,8.387533187866211,21.591325759887695,18.396888732910156,3.8541784286499023,30.705713272094727,35.75,28.396774291992188,104.4000015258789,18.338512420654297,36.68031692504883,28.759737014770508,11.605284690856934,89.53459930419922,6.858000755310059,64.69290924072266,16.932767868041992,3.140000104904175,9.222054481506348
2022-09-29,14.828680038452148,18.88899040222168,94.45198822021484,17.842906951904297,14.420000076293945,12.2996244430542,35.89714050292969,15.211800575256348,18.53386878967285,23.95083999633789,12.080358505249023,103.80000305175781,23.70717430114746,6.2776665687561035,20.116741180419922,13.050000190734863,26.040000915527344,12.136013984680176,4.754945278167725,9.736489295959473,2.5998106002807617,30.777830123901367,6.16934061050415,19.53156089782715,16.114330291748047,10.221685409545898,6.090000152587891,16.670129776000977,7.9176836013793945,4.8507819175720215,35.955806732177734,42.195167541503906,43.13064956665039,14.449999809265137,40.120201110839844,25.676631927490234,20.044132232666016,16.05914878845215,19.967090606689453,9.253510475158691,8.649999618530273,7.480000019073486,42.736297607421875,19.607616424560547,30.299999237060547,8.179255485534668,22.179370880126953,26.634784698486328,23.03936767578125,6.477239608764648,5.1966657638549805,26.197551727294922,8.376419067382812,47.38999938964844,4.050000190734863,8.798637390136719,12.050000190734863,23.16145133972168,19.56999969482422,24.720844268798828,21.421520233154297,11.679186820983887,27.229999542236328,20.271114349365234,7.9548821449279785,21.002906799316406,18.1278133392334,3.86348819732666,29.758623123168945,35.060001373291016,28.406200408935547,102.5,17.92988395690918,35.97079849243164,28.129602432250977,11.36044692993164,89.35539245605469,6.676774024963379,64.77811431884766,16.38686180114746,2.940000057220459,9.29764461517334
2022-09-30,14.762184143066406,19.345903396606445,96.37139129638672,17.44529151916504,14.720000267028809,12.738896369934082,36.065670013427734,15.258577346801758,18.590089797973633,23.959857940673828,11.825736999511719,106.45999908447266,24.115415573120117,6.443840026855469,21.121246337890625,12.880000114440918,26.239999771118164,12.213995933532715,4.835537433624268,9.930296897888184,2.6642022132873535,30.91518783569336,6.303456783294678,18.991201400756836,16.426219940185547,10.798990249633789,6.309999942779541,17.733152389526367,8.108470916748047,4.960573196411133,36.162391662597656,42.69192886352539,43.3901252746582,14.149999618530273,40.390174865722656,26.555225372314453,20.88995933532715,16.345752716064453,20.651531219482422,9.616748809814453,8.930000305175781,7.570000171661377,43.32373809814453,19.97054100036621,33.0,8.281389236450195,22.255064010620117,26.758752822875977,22.857383728027344,6.675706386566162,5.311720848083496,27.08247184753418,8.921629905700684,48.88999938964844,4.480000019073486,8.72789478302002,12.420000076293945,23.511646270751953,19.389999389648438,25.031089782714844,21.77964210510254,11.595364570617676,27.530000686645508,20.185138702392578,8.023712158203125,21.572343826293945,18.416820526123047,3.900726556777954,29.629018783569336,35.61000061035156,28.594697952270508,105.44000244140625,18.537845611572266,36.3629035949707,28.897579193115234,11.487761497497559,90.53434753417969,7.172762870788574,68.1954574584961,16.815786361694336,3.190000057220459,9.307093620300293
