Date,ABEV3.SA,ASAI3.SA,AZUL4.SA,B3SA3.SA,BBAS3.SA,BBDC3.SA,BBDC4.SA,BBSE3.SA,BEEF3.SA,BOVA11.SA,BPAC11.SA,BPAN4.SA,BRAP4.SA,BRFS3.SA,CCRO3.SA,CIEL3.SA,CMIG4.SA,CMIN3.SA,CPFE3.SA,CPLE6.SA,CRFB3.SA,CSNA3.SA,CVCB3.SA,CYRE3.SA,DXCO3.SA,ECOR3.SA,EGIE3.SA,ELET3.SA,ELET6.SA,ENEV3.SA,ENGI11.SA,EQTL3.SA,EZTC3.SA,GGBR4.SA,GOAU4.SA,GOLL4.SA,HAPV3.SA,HYPE3.SA,IGTI11.SA,ITSA4.SA,ITUB4.SA,JBSS3.SA,JHSF3.SA,LREN3.SA,LWSA3.SA,MGLU3.SA,MRFG3.SA,MRVE3.SA,MULT3.SA,PCAR3.SA,PETR3.SA,PETR4.SA,POSI3.SA,PRIO3.SA,QUAL3.SA,RADL3.SA,RDOR3.SA,RRRP3.SA,SANB11.SA,SMAL11.SA,SQIA3.SA,TAEE11.SA,TOTS3.SA,UGPA3.SA,USIM5.SA,VALE3.SA,VBBR3.SA,VIIA3.SA,VLID3.SA
2022-03-07,12.757795333862305,12.108453750610352,17.899999618530273,13.166041374206543,29.50286865234375,13.575182914733887,16.24831199645996,19.24574089050293,9.837750434875488,107.11000061035156,22.070833206176758,8.99984073638916,30.001691818237305,14.359999656677246,10.687871932983398,2.0022270679473877,7.587427616119385,4.975026607513428,24.366195678710938,6.238656520843506,18.566490173339844,23.77460289001465,9.899999618530273,12.589863777160645,11.022316932678223,5.978638172149658,35.549644470214844,32.03725051879883,30.32339096069336,12.229999542236328,38.77885818481445,24.05465316772461,15.1896333694458,23.477073669433594,10.04576587677002,12.279999732971191,11.8100004196167,30.617338180541992,17.37824058532715,7.953139781951904,22.664875030517578,31.0740909576416,4.2580180168151855,20.96535873413086,8.723371505737305,5.849999904632568,16.919368743896484,10.613688468933105,19.514039993286133,22.364572525024414,17.806716918945312,15.523601531982422,6.078973293304443,27.549999237060547,12.221146583557129,21.665433883666992,51.25074005126953,38.29999923706055,27.112089157104492,106.0,14.74241828918457,35.02348709106445,30.41156005859375,12.37643814086914,13.8549165725708,91.0606918334961,20.587995529174805,3.4000000953674316,9.703944206237793
2022-03-08,12.767293930053711,12.128174781799316,19.170000076293945,12.900827407836914,29.730159759521484,13.69199275970459,16.45758628845215,19.054155349731445,9.901102066040039,107.29000091552734,22.896093368530273,9.331123352050781,29.143781661987305,15.369999885559082,11.308019638061523,2.1158907413482666,7.729422569274902,4.791581630706787,24.66629409790039,6.256481647491455,18.324485778808594,22.63269805908203,9.899999618530273,12.822320938110352,11.152400016784668,6.208201885223389,35.458778381347656,32.45623016357422,30.627914428710938,12.479999542236328,38.938636779785156,23.95839500427246,15.474263191223145,22.8629150390625,9.888256072998047,13.149999618530273,11.739999771118164,30.99048614501953,17.65806770324707,7.936482906341553,22.448925018310547,31.189176559448242,4.312145709991455,22.300731658935547,8.376419067382812,6.050000190734863,17.36419677734375,10.65211009979248,19.561798095703125,22.266223907470703,18.093582153320312,15.845788955688477,6.189499855041504,27.940000534057617,12.751243591308594,21.24006462097168,50.95494842529297,39.060001373291016,27.231201171875,107.23999786376953,14.980680465698242,34.61743927001953,30.853017807006836,12.262457847595215,13.710122108459473,87.06536102294922,20.730770111083984,3.4000000953674316,10.403158187866211
2022-03-09,13.232769012451172,13.212808609008789,20.860000610351562,13.071322441101074,31.412139892578125,14.476301193237305,17.51234245300293,19.498287200927734,10.272168159484863,109.77999877929688,23.99003791809082,10.03969955444336,28.588661193847656,16.540000915527344,11.94754695892334,2.20332407951355,8.025758743286133,4.923662185668945,25.216472625732422,6.4525532722473145,18.876256942749023,22.977733612060547,11.579999923706055,13.566183090209961,11.802811622619629,6.577500820159912,36.24937057495117,34.04444885253906,31.864473342895508,12.989999771118164,40.82776641845703,24.805458068847656,16.423019409179688,23.632658004760742,10.150774955749512,14.739999771118164,12.229999542236328,31.889875411987305,18.43000602722168,8.361204147338867,23.566213607788086,32.04792022705078,4.501591205596924,23.33087730407715,8.981107711791992,6.230000019073486,17.87257194519043,11.814332962036133,20.23041534423828,22.689125061035156,18.088367462158203,15.894607543945312,6.50407600402832,26.139999389648438,14.052391052246094,21.77886390686035,51.6451301574707,37.36000061035156,29.421062469482422,111.0999984741211,15.477058410644531,35.33449935913086,32.412837982177734,12.822863578796387,13.764420509338379,84.76972198486328,21.15909194946289,3.4100000858306885,10.431504249572754
2022-03-10,12.710297584533691,13.124065399169922,20.049999237060547,12.607195854187012,31.003005981445312,14.342798233032227,17.40351676940918,19.655038833618164,10.15451431274414,109.4000015258789,23.289527893066406,9.736024856567383,29.19424819946289,15.90999984741211,11.802201271057129,2.1945807933807373,7.939326763153076,4.769567966461182,25.516569137573242,6.425816535949707,18.89561653137207,22.591623306274414,11.130000114440918,13.594077110290527,12.115009307861328,6.607443332672119,36.29480743408203,33.791114807128906,31.55994987487793,12.5,40.33903121948242,24.738079071044922,16.20480728149414,24.721757888793945,10.474549293518066,14.010000228881836,11.960000038146973,31.22011947631836,17.928245544433594,8.261270523071289,23.584989547729492,31.277711868286133,4.5376763343811035,22.644113540649414,8.644067764282227,5.960000038146973,17.268875122070312,11.391705513000488,20.09669303894043,22.266223907470703,18.594301223754883,16.451114654541016,6.487071990966797,25.81999969482422,14.6403169631958,21.13608741760254,50.55070114135742,36.939998626708984,29.329431533813477,110.5999984741211,15.576333045959473,35.4986457824707,31.96156883239746,12.338444709777832,13.936361312866211,87.56867218017578,21.04487419128418,3.2699999809265137,10.932291030883789
2022-03-11,12.520308494567871,12.798674583435059,18.8700008392334,12.559836387634277,30.384765625,14.217646598815918,17.32817840576172,19.59408187866211,10.20881462097168,107.69999694824219,22.886497497558594,9.340325355529785,28.849401473999023,15.430000305175781,11.521196365356445,2.1770942211151123,7.809679985046387,4.725541591644287,25.491561889648438,6.443641185760498,18.77945327758789,21.260770797729492,10.550000190734863,13.017584800720215,11.750778198242188,6.4277849197387695,36.17667770385742,33.157772064208984,30.997037887573242,11.979999542236328,39.784515380859375,24.39155387878418,15.161170959472656,24.74632453918457,10.457048416137695,13.380000114440918,11.479999542236328,30.741722106933594,17.194904327392578,8.177990913391113,23.322099685668945,31.0740909576416,4.339208602905273,21.795198440551758,8.416069984436035,5.690000057220459,16.08531379699707,10.03738021850586,19.494937896728516,21.774478912353516,18.156173706054688,15.860434532165527,6.087474822998047,24.90999984741211,14.119857788085938,20.79578971862793,50.373226165771484,36.040000915527344,29.65012550354004,106.69999694824219,14.692780494689941,35.16171646118164,31.902706146240234,11.711548805236816,13.339089393615723,87.10968780517578,20.5213680267334,3.2100000381469727,10.535440444946289
2022-03-14,12.653300285339355,12.916998863220215,18.799999237060547,12.559836387634277,30.57569694519043,14.359488487243652,17.45374298095703,19.567955017089844,10.109261512756348,106.04000091552734,22.636999130249023,8.953829765319824,27.840091705322266,15.25,11.375847816467285,2.1333775520324707,7.8528947830200195,4.432029724121094,25.749977111816406,6.416903972625732,18.924654006958008,20.020286560058594,10.050000190734863,13.054777145385742,11.664056777954102,6.308012962341309,36.394775390625,32.82648849487305,30.7386531829834,11.930000305175781,40.132266998291016,24.670698165893555,15.312973022460938,23.640846252441406,10.080769538879395,13.039999961853027,11.319999694824219,30.808696746826172,17.17560577392578,8.244614601135254,23.65070915222168,31.171472549438477,4.6098456382751465,21.270586013793945,8.217812538146973,5.329999923706055,16.08531379699707,9.691595077514648,19.151077270507812,22.0596923828125,17.926677703857422,15.557774543762207,5.883425712585449,23.559999465942383,14.2066011428833,20.74852752685547,49.663326263427734,35.06999969482422,30.914566040039062,105.19999694824219,14.087199211120605,35.11851501464844,31.42200469970703,11.588068962097168,12.642271995544434,82.43875122070312,20.42618751525879,3.1600000858306885,10.251976013183594
2022-03-15,12.795792579650879,13.232528686523438,20.100000381469727,12.597724914550781,30.22861099243164,14.284396171569824,17.411890029907227,19.559246063232422,10.48937702178955,104.9000015258789,22.75214958190918,8.843401908874512,27.596174240112305,15.470000267028809,11.414608001708984,2.2470407485961914,7.865243911743164,4.197219371795654,25.624935150146484,6.381254196166992,19.05049705505371,19.182342529296875,10.09000015258789,13.50109577178955,11.577335357666016,6.407823085784912,36.340248107910156,32.88494873046875,30.775564193725586,12.029999732971191,40.28264617919922,24.718826293945312,15.369897842407227,22.568124771118164,9.783246994018555,13.449999809265137,11.270000457763672,31.70808219909668,16.953676223754883,8.169662475585938,23.566213607788086,31.56985855102539,4.745164394378662,21.346893310546875,8.346680641174316,4.869999885559082,16.07737159729004,9.931723594665527,18.8549747467041,22.20721435546875,17.592866897583008,15.18188762664795,6.019458770751953,23.709999084472656,14.486106872558594,21.15498924255371,50.422523498535156,34.849998474121094,30.502246856689453,106.75,14.563722610473633,35.42953109741211,31.52992057800293,11.768539428710938,12.099296569824219,80.07179260253906,20.38811492919922,3.2300000190734863,10.062999725341797
2022-03-16,13.090275764465332,13.410015106201172,21.520000457763672,12.88188362121582,30.631166458129883,14.526362419128418,17.66302490234375,19.85533332824707,10.733736038208008,107.13999938964844,23.471851348876953,8.972233772277832,28.24381446838379,16.239999771118164,11.976616859436035,2.1770942211151123,7.859069347381592,4.160531044006348,25.624935150146484,6.407991886138916,19.166658401489258,19.634174346923828,11.819999694824219,13.919517517089844,11.79413890838623,6.976741790771484,36.69465637207031,32.60238265991211,30.997037887573242,12.149999618530273,40.79956817626953,24.882463455200195,15.796838760375977,23.059450149536133,9.853252410888672,14.319999694824219,12.020000457763672,32.22475051879883,17.34929084777832,8.319565773010254,24.026264190673828,32.216129302978516,4.835376739501953,21.74750518798828,9.209104537963867,5.130000114440918,16.27595329284668,10.210272789001465,19.05556297302246,22.43341636657715,17.60851287841797,15.050085067749023,6.342536926269531,23.15999984741211,14.861993789672852,21.17389488220215,51.28031921386719,33.959999084472656,31.290225982666016,108.0,15.298361778259277,35.723262786865234,32.27549743652344,11.69255256652832,12.361734390258789,82.01576232910156,20.797399520874023,3.319999933242798,9.562211036682129
2022-03-17,13.232769012451172,13.53819751739502,21.34000015258789,13.166041374206543,30.914794921875,14.634831428527832,17.72999382019043,20.29075813293457,10.62513256072998,108.69999694824219,24.12438201904297,9.101066589355469,29.118547439575195,16.59000015258789,12.383589744567871,2.185837507247925,8.359136581420898,4.21923303604126,26.466876983642578,6.523852348327637,19.3215389251709,21.195049285888672,12.25,13.668463706970215,12.245091438293457,7.206305503845215,37.30350112915039,33.22597885131836,31.541494369506836,12.649999618530273,41.59845733642578,25.25786781311035,15.787351608276367,24.181304931640625,10.395794868469238,14.399999618530273,11.869999885559082,32.99974822998047,17.677364349365234,8.544419288635254,24.552047729492188,32.7296028137207,5.03384256362915,21.8428897857666,9.238842964172363,5.539999961853027,16.514257431030273,9.71080493927002,19.580900192260742,22.620281219482422,17.14430809020996,14.649788856506348,6.376545429229736,25.049999237060547,14.515021324157715,21.249513626098633,51.073265075683594,35.5099983215332,31.839982986450195,109.55000305175781,16.033000946044922,36.06883239746094,32.442264556884766,12.148476600646973,12.93185806274414,84.86872100830078,21.2828311920166,3.4100000858306885,9.562211036682129
2022-03-18,13.536751747131348,14.021353721618652,22.209999084472656,13.36495304107666,30.850744247436523,14.601454734802246,17.688135147094727,20.325593948364258,10.507476806640625,110.7300033569336,24.613779067993164,9.505967140197754,29.61479377746582,16.799999237060547,12.451417922973633,2.3432180881500244,8.636950492858887,4.505406856536865,26.867006301879883,6.621888637542725,20.202434539794922,21.09646987915039,13.449999809265137,14.95162582397461,12.938864707946777,7.425888538360596,37.16719055175781,34.161376953125,32.298194885253906,13.880000114440918,42.51012420654297,25.739152908325195,16.91637420654297,24.96742057800293,10.632061004638672,15.130000114440918,11.899999618530273,33.1241340637207,18.140527725219727,8.66933822631836,24.730436325073242,33.03945541381836,5.3495869636535645,23.035184860229492,9.615533828735352,5.820000171661377,16.935253143310547,10.65211009979248,20.34503173828125,22.492427825927734,17.29556655883789,14.942687034606934,6.478569984436035,25.90999984741211,15.02584171295166,21.495285034179688,51.17186737060547,36.5099983215332,32.050716400146484,112.69999694824219,17.482423782348633,36.64765930175781,33.040687561035156,12.71838092803955,13.212395668029785,86.47969055175781,22.348875045776367,3.549999952316284,9.656700134277344
2022-03-21,13.470255851745605,13.991771697998047,21.829999923706055,13.147099494934082,31.482036590576172,14.876798629760742,18.106687545776367,20.58684730529785,10.643233299255371,111.94000244140625,23.96125030517578,9.211493492126465,30.649335861206055,16.6299991607666,12.412659645080566,2.3607046604156494,8.809813499450684,4.527420997619629,27.108749389648438,6.791223526000977,20.279874801635742,21.638668060302734,13.600000381469727,14.95162582397461,12.36650276184082,7.395945072174072,37.48524856567383,33.76188659667969,32.002899169921875,13.390000343322754,42.99885559082031,25.816158294677734,17.07766342163086,24.877342224121094,10.702067375183105,14.920000076293945,11.710000038146973,33.96611022949219,17.59052276611328,8.894190788269043,25.340715408325195,33.31390380859375,5.304479598999023,22.930265426635742,9.595708847045898,5.71999979019165,16.895538330078125,10.584874153137207,20.72710418701172,22.866153717041016,17.87451934814453,15.50407600402832,6.495573997497559,26.170000076293945,14.476469039916992,21.221158981323242,50.530982971191406,37.86000061035156,32.91200637817383,113.05000305175781,16.976118087768555,36.656307220458984,32.3049201965332,12.822863578796387,13.257643699645996,88.92765808105469,21.949106216430664,3.4800000190734863,9.921266555786133
2022-03-22,13.660244941711426,14.534089088439941,22.729999542236328,13.857497215270996,32.113319396972656,15.060359954833984,18.332712173461914,20.970020294189453,10.534629821777344,113.0999984741211,24.652162551879883,9.644001007080078,30.094213485717773,17.229999542236328,12.54831600189209,2.351961374282837,8.834507942199707,4.571447372436523,27.475534439086914,6.987295627593994,20.889720916748047,21.351137161254883,13.930000305175781,15.388644218444824,12.236419677734375,7.4658122062683105,37.994144439697266,34.93112564086914,33.0272102355957,14.279999732971191,43.8071403503418,26.22043800354004,17.722822189331055,24.459718704223633,10.5445556640625,15.329999923706055,11.899999618530273,34.64543151855469,18.12122917175293,9.027436256408691,25.688106536865234,32.71189880371094,5.439797878265381,23.750566482543945,10.012051582336426,5.809999942779541,16.64134979248047,10.997894287109375,21.61540412902832,23.623441696166992,17.75977325439453,15.4357328414917,6.827154159545898,26.559999465942383,15.112585067749023,21.533098220825195,51.55638885498047,38.599998474121094,33.122745513916016,115.5,17.035682678222656,36.94139099121094,33.50176239013672,13.25029182434082,13.130949974060059,86.93868255615234,22.90093421936035,3.6500000953674316,9.637802124023438
